arrangement	sistemazion
arrival	ariv
arrive	rivar
arrived	rivad
arrogant	arogant
arrow	fliça
art	art
article	articol
artificial	artifiçal
artist	artista
as	comè
as	'mè
as long as	assee qe
as well	anca
as well as	comè
ash	cender
ashamed	vergognar-s
ask	ciamar
ask	domandar
asked	domandad
asked	ciamad
asleep	indorment
aspect	aspet
Assamese	assames
assault	assalt
assembly	assemblea
assertive	assertiv
assess	valutar
assessment	valutazion
asset	risorsa
assets	patrimoni
assets	resorse
assign	assegnar
assignment	compit
assist	assister
assistant	assistent
associate	collega
associated	associad
associated	soci
association	associazion
assume	suponer
assumption	suposizion
at	a
at least	almen
at least	almanc
ate	mangiad
ate	maiad
athlete	atleta
attach	tacar
attach	allegar
attached	allegad
attachment	allegad
attack	atac
attempt	tentativ
attend	asister
attendance	presenza
attention	atenzion
attitude	atejament
attract	atirar
attraction	atrazion
attractive	atraent
attribute	atribut
audience	publeg
august	agost
august	avost
aunt	ameda
aunty	medina
aunty	amedina
authentic	autenteg
author	autor
authority	autoritaa
autumn	autum
autumn	autun
available	disponibel
average	media
avoid	evitar
awake	descantad
awake	dessedad
award	premi
aware	consapevol
awareness	consapevoleza
away	via
awesome	maraveios
awful	tremend
awkward	intreg
Aymara	aymara
baby	bagain
bachelor	marell
bachelor	balzan
back	s'ciena
background	sfond
bad	cativ
bag	borsa
bag	baga
bait	camuf
bake	cœxer
bakery	prestin
baking soda	bicarbonad
balance	equilibri
ball	balla
Bambara	bambara
banana	banana
band	banda
bang	colp
bank	banca
bar	bar
bar	trani
bar	osteria
barely	amalastant
bargain	ocasion
bargain	afari
bark	boiar
barley	orji
barrier	transena
base	bas
based	basad
basement	soterani
basement	cantina
basic	basilar
basically	prategament
basil	basileg
bastard	bastard
batch	partida
bath	bagn
bathroom	bagn
battery	bateria
battle	bataia
bay	golf
be	vesser
be careful	atent
beach	spiaja
beam	spera
beans	faxœi
bear	sostegnir
beard	barba
bearing	portament
beast	bes'cia
beast	bestia
beat	batid
beautiful	bellissem
beauty	belleza
became	diventad
because	perqè
become	diventar
bed	leit
bedroom	stanza
bee	ava
bee	avia
beef	maz
been	stait
beer	bira
before	prima
before	inanz
began	principiad
began	començad
begin	principiar
begin	començar
beginning	principi
behalf	per cunt
behave	comportar-s
behavior	comportament
behaviour	comportament
behind	dedree
being	vesser
belief	credenza
believe	creder
belly	pança
belong	pertocar
belong	partegner
beloved	amad
below	sota
belt	centura
belt	centa
bench	banqeta
bend	piegar
beneath	de sota
benefit	vantaj
benefit	benefici
benefits	vantaj
benefits	benefici
beside	a part
besides	in plu
besides	de soraplu
best	el plussee bon
best	el meior
best	el plussee brav
best of luck	bona furtuna
best regards	jentii saluds
better	meior
between	intra
beverage	beveraj
beverage	bibita
beyond	passad
Bhojpuri	bhojpuri
bias	prejudizi
biased	prevegnud
bicycle	bicicleta
bid	inxubir
big	grand
big	gross
bike	spiciola
bike	bici
bill	banconota
bind	ligar
bird	uxell
birthday	compleann
bit	toc
bite	piada
bite	mors
bitter	amar
black	neger
blade	lama
blame	colpa
blank	vœid
blank	vœd
blanket	coverta
blast	esplosion
bleach	candejina
blend	messedar
bless	benedizion
blessed	benedet
blind	orb
bliss	beatitudin
block	bloc
blood	sang
bloom	fioridura
blow	bof
blue	blœ
blunt	miga codad
blunt	miga molad
board	pestalard
boat	barca
body	corp
boil	buir
bold	strigoz
bold	zovald
bond	ligam
bone	oss
book	liber
boost	ruzon
boost	froc
boost	buton
booster	aplifegador
boot	stival
boots	stivai
border	confin
bore	stufir
bored	stuf
boring	stufir
born	nassud
borrow	ciapar in prestit
boss	cap
both	tuts duu
bother	dar fastidi
bother	tœver el cœr
bottle	boteia
bottom	fond
bought	comprad
bought	crompad
bounce	soltar su
bound	diret
bound	obligad
boundaries	limits
bow	riverenza
bowl	scudella
bowl	tazina
box	scatola
box	carton
boy	bagaiot
boy	fiolot
boy	tos
boyfriend	moros
bracelet	braçalet
brain	cervell
branch	ram
branch	broca
brand	marqi
brave	sgalis
brave	sfronzon
breach	rotura
breach	avertura
bread	pan
break	pausa
breakfast	colezion
breakfast	colazion
breast	peit
breath	fiad
breath	respir
breathe	respir
breed	raza
brick	quadrell
bride	sposa
bridge	pont
brief	curt
bright	luminos
bright	ciar
brilliant	fantasteg
bring	portar
bro	frad
broad	grand
broad	larg
broadcast	trasmeter
broke	s'ciepad
broke	rot
broken	s'ciepad
broken	rot
broom	scova
brother	fradell
brother	fredell
brother in law	cugnad
brought	portad
brown	marron
brush	spazeta
bucket	sidela
bucket	segia
buddy	compagn
buddy	amix
budget	budget
bug	can
bug	inset
bug	cavaler
build	costruir
build	far su
building	edifici
built	costruid
bulk	de massa
bulk	in massa
bull	tor
bully	spacon
bump	gnoca
bunch	grup
bundle	paqet
burden	pes
burden	oner
buried	soterrad
burn	bruxada
burst	s'ciopar
burst	esploder
bury	soterrar
bus	pullman
bush	bœçol
bush	roveda
bush	ces
business	afari
bust	bust
busy	ciapad
but	ma
butter	buter
butterfly	parpai
button	boton
buy	crompar
by	de
by the way	a proposit
bye	ciao
cabbage	verza
cabinet	cardenzin
cage	cabia
cake	torta
calf	jiret
calf	botarell
call	ciamada
call me	ciamom
call me	ciamem
called	ciamad
calm	calm
calm	calma
came	vegnud
came	vegnid
campaign	campagna
can	tolleta
Cancel	scancella
cancer	canqer
capable	bon
capable	capax
capacity	capacitaa
capital	capital
caption	didascalia
capture	caturar
capture	ciapad
car	veitura
car	maqina
car	automobil
career	carriera
careful	atent
carefully	con atenzion
careless	senza cura
caring	pressos
carpenter	marangon
carpet	tapet
carrot	garotola
carry	trasportar
carry	menar
carry on	và inanz
carry out	eseguir
carry out	portar fœra
case	conserva
cash	contants
cast	cast
castle	castell
casual	informal
cat	gat
catch	catad
catch	ciapad
category	categoria
cattle	bestiam
caught	catad
caught	ciapad
cause	causa
caution	atenzion
cautious	prudent
cave	crot
cease	cessar
cease	balcar
cease	desmeter
ceiling	soler
celebrate	celebrar
cell	cellula
center	center
century	secol
cereal	cereal
ceremony	cerimonia
certain	cert
certainly	certament
certificate	certifegad
chain	cadena
chair	cardega
chair	scagna
chair	cadrega
challenge	sfida
chance	possibilitaa
change	cambiar
change	modifegar
chaos	rebellot
character	personaj
characteristics	carateristege
charge	carega
charity	beneficienza
charming	atraent
charming	incantevol
chart	grafeg
chase	caçar
chase	inseguir
chat	conversazion
chat	ciiciarada
cheap	economeg
cheat	gabolar
cheat	tradir
cheating	gabolar
check	controll
cheek	golta
cheek	ganassa
cheek	sguanja
cheer	tifar
cheer	tegnir-g
cheerful	aleger
cheerful	content
cheers	grazia
cheese	formaj
chemistry	qimega
cherish	prezar
chess	ciess
chest	pet
chew	mastegar
chicken	pui
chicken	pollaster
chief	cap
child	bagai
child	fiœl
childhood	infanzia
children	fiœi
children	bagai
chill	freid
chill	jel
chimneys	camin
chin	barbell
chocolate	ciicolat
choice	cerna
choose	catar fœra
choose	cernir
chop	taiar
chop	s'ciancar
chores	compits
chores	lavorets
chubby	paciarot
church	ciexa
church	giexa
cinnamon	cannela
circle	cercc
circumstances	circostanze
citizen	citadin
city	citaa
claim	afermazion
clarify	ciarir
class	class
clay	arjilla
clean	net
clear	ciar
clerk	comess
clerk	impiegad
clever	scroc
clever	intellijent
client	client
cliff	bric
climate	clima
climb	rampegar
clingy	aderent
clock	relœi
close	sarad
close	serad
closet	armadi
closet	cardenzin
cloth	straç
clothes	vestids
cloud	nigola
cloud	nivola
cloudy	nivolos
cloudy	nigolos
clown	paiaç
clue	indizi
clumsy	gof
clumsy	intreg
cluster	grup
cluster	massa
cluster	grop
coach	carroza
coach	tirosa
coal	carbon
coast	costa
coat	paltò
coffee	cafè
cognitive	cognitiv
coincidence	coincidenza
cold	freid
collapse	collassar
collar	collet
colleague	collega
colleagues	collega
collect	collezionar
collection	collezion
college	collej
college	scœla
color	color
colorless green ideas slept furiously	idee ecolojege senza color dormen furiosament
colour	color
column	colona
comb	peten
combination	combinazion
combine	combinar
come	vegnir
come here	vègn qì
come here	vén qì
come on	dèm
comfort	comoditaa
comfortable	confortevol
coming	rivar
coming soon	adree a rivar
coming soon	in ariv
command	comand
comment	coment
commercial	reclam
commission	comission
commit	impegnar-s
commitment	impegn
committed	impegnad
commodity	prodot
common	comun
communicate	comunegar
communication	comunegazion
community	comunitaaa
commute	far el pendolar
companion	compagn
company	societaa
company	azienda
company	dita
compare	comparar
compare	confrontar
comparison	confront
comparison	paragon
compassion	compassion
compassionate	compassionevol
compatible	compatibel
compete	competer
competent	competent
competition	competizion
competitive	competitiv
complain	lomentar
complain	lamentar
complaint	denonzia
complaint	loment
complement	completament
complete	completar
completely	completament
complex	compless
compliance	conformitaa
complicated	complicad
compliment	compliment
comply	sodisfar
composition	composizion
compound	componud
compound	compost
comprehension	comprension
comprehensive	complet
comprehensive	comprensiv
compromise	compromess
compulsory	obligatori
computer	computer
concentrate	concentrar
concept	idea
concept	concet
concern	preocupazion
concerned	preocupad
concert	concert
conclusion	conclusion
concrete	ciment
condition	condizion
conditions	condizion
conduct	guidar
conference	conferenza
confess	confessar
confidence	feduxia
confident	segur
confirm	confermar
conflict	conflit
confused	sconfondud
confusion	confusion
congrats	congratulazion
congratulation	congratulazion
congratulations	congratulazion
conjunction	conjunzion
connect	coneter
conquer	conquistar
conscious	consci
conscious	conscient
consciousness	conscienza
consent	permess
consequences	conseguenze
conservation	conservazion
conservative	conservativ
consider	considera
considered	considerad
consist	vesser fait
consist	consister
consistency	coerenza
consistent	coerent
constant	costant
constantly	costantement
constipation	costipazion
construction	costruzion
consume	consumar
consumption	consum
contact	contat
contagious	contajos
contain	contegnir
contains	contegn
contains	g'ha denter
contemporary	contemporani
contempt	disprezi
content	contegnud
contest	gara
contest	concors
context	contest
continent	continent
continue	segutar
contract	contrat
contrast	contrast
contribute	contribuir
contribution	contribuzion
control	controll
controversial	contravers
convenience	convenienza
convenience	comoditaa
convenient	convenient
convenient	comod
conversation	conversazion
convert	convertid
convey	trasmeter
convince	convincer
convinced	convint
cook	cœg
cooking	cuxinar
cool	fresc
cooperation	cooperazion
cope	superar
copper	ram
core	cirœl
core	center
corn	melgon
corn	melgot
corner	canton
correct	corret
cost	cost
costume	costum
cottage	villeta
cottage	baita
cottage	casolar
cotton	coton
couch	otomana
couch	divan
cough	sbolzar
council	consili
count	cunt
counter	banc
counter	bancon
country	paes
countryside	campagna
couple	cobia
courage	coraj
course	percors
court	tribunal
courtesy	cortesia
cousin	cusin
cover	covertura
cow	vaca
coward	codard
cozy	confortevol
cozy	comod
crab	gamber
crack	clena
craft	mester
crap	merda
crash	sconter
craving	pasmar
crawl	andar sui jenœgg
crazy	mat
create	crear
creative	creativ
credit	credit
creep	sager
creep	daruçon
creepy	tosseg
creepy	tossegacœr
crew	equipaj
crime	crimen
cringe	umiliar-s
crisis	crisi
criteria	criteri
critical	fondamental
criticism	critega
crop	tœta
crop	regœi
crops	coltivazion
cross	crox
crow	scorbat
crowd	calqera
crowd	furugada
crowded	follad
crown	corona
crucial	decisiv
cruel	cativ
cruise	croxera
crush	folla
crush	calqera
crush	furugada
cry	luitar
cry	caragnar
cry	pianjer
cucumber	cocumer
cuddle	cara
culture	cultura
cunning	driton
cunning	ginald
cup	bicier
cupboard	cardenza
curb	bord
cure	cura
curfew	quata-fœg
curiosity	curiositaa
curious	curios
curly	biç
currency	solds
currency	daner
currency	moneda
current	corrent
current	atual
currently	correntement
currently	atualment
curse	arlia
curtain	tenda
cushion	cossin
custom	personalizad
customer	client
customs	abitudin
cut	tai
cute	bellin
cycle	circol
cycling	ciclism
dad	papà
dad	bobà
dad	pà
daddy	pà
daily	jornalier
dairy	derivads del lait
dam	diga
damage	dan
damage	dagn
damn	danad
damp	umed
damp	brovad
dance	ball
danger	pericol
dangerous	pericolos
dark	scur
darling	car
dash	trucar
data	data
date	data
daughter	tosa
daughter	fiœla
daughter	matela
day	dì
dead	mort
deadline	scadenza
deaf	sord
deal	afari
dear	car
Dear All	Mee car
Dear Customer	Jentil client
Dear Parents	Jent care
Dear Sir	Jentil Sior
Dear students	car students
Dear Team	Cara squadra
death	mort
debate	discuter
debate	dibater
debit	adebit
debris	barlafus
debris	baravai
debt	pof
debt	debet
decade	deceni
decay	decomposizion
deceased	decedud
deceive	gabolar
deceive	inganar
december	dexember
decent	decent
decide	decider
decided	decidud
decision	decision
deck	pont
decline	declinar
decrease	deminuir
dedicated	dedegad
dedication	dedizion
deed	ait
deep	afond
deer	cerv
default	predefinid
defeat	sconfita
defend	defender
define	definir
definitely	segurament
definition	definizion
degree	laurea
delay	retard
delayed	ritardad
delete	scancellar
delete	scassar via
deliberate	deliberar
delicate	delicad
delicious	delizios
delight	delizia
delight	piaxer
delighted	contessisem
deliver	consegnar
delivered	consegnad
delivery	consegna
demand	domanda
demanding	fadigos
democracy	democrazia
demon	demoni
demonstrate	demostrar
denied	negad
density	densitaa
dentist	dentista
deny	negar
department	dipartiment
departure	partenza
depend	dipender
deploy	meter jo
deposit	deposit
depressed	depress
depression	depression
depth	profonditaa
describe	descriver
description	descrizion
desert	desert
deserve	meritar
design	pian
design	projet
designation	designazion
desire	desideri
desk	scrivania
desk	banqet
desk	banc
despair	disperazion
desperate	desperad
despite	nonostant
despite	amalastant
dessert	dessert
destination	destinazion
destiny	destin
destroy	destrugar
destruction	destruzion
detail	detai
details	detali
detect	individuar
determination	determinazion
determine	determinar
determined	determinad
devastated	devastad
develop	desvilupar
developed	desvilupad
development	desvilup
device	dispositiv
devil	barlic
devil	diavol
devil	diavel
devoted	devot
Dhivehi	divehi
diabetes	diabet
diarrhea	diarea
diary	diari
dictionary	dizionari
die	morir
died	mort
diet	dieta
difference	diferenza
different	diferent
different	divers
difficult	dificel
dig	scavar
dignity	dignitaa
diligent	dilijent
dinner	cena
dip	valleta
direct	diret
direction	direzion
director	diretor
director	rejista
dirt	patuç
dirty	voncc
dirty	bordeg
disable	disativar
disabled	disabilitad
disappear	sparir
disappointed	delus
disaster	disaster
discard	scartar
discharge	descaregar
discipline	dissiplina
discount	scunt
discover	descovrir
discrimination	discriminazion
discuss	discuter
discussion	discussion
disease	malatia
diseases	malatie
disguise	masqerar-s
disguise	travestir-s
disgusting	disgustos
dish	piat
dishes	piats
dismiss	licenziar
dismiss	lassar indree
dispatch	spedir
display	sqerm
disposal	eliminazion
disposal	smaltiment
dispute	bega
dispute	contestazion
dispute	disputa
distance	distanza
distinct	distint
distinguish	distinger
distress	ansia
distribution	destribuzion
district	distret
disturb	disturbar
ditch	foss
dive	imersion
diverse	divers
diversity	diversitaa
divide	divider
divine	divin
divorce	divorzi
dizzy	vegnir la capstorna
dizzy	haver-g el balordon
do you	ta feet
do you love me	ta me vœlet ben
do you love me	me vœlet ben
doctor	dotor
document	document
dog	can
Dogri	dogri
doing	far
doll	pigota
domain	domini
domestic	domesteg
dominant	dominant
don't	fà-l no
don't	fà-l miga
Don't worry	preocupes no
Don't worry	preocupet miga
Don't worry	preocupet no
donate	donar
done	fait
donkey	asan
donkey	asen
dope	bell bellent
double	dobi
doubt	dubi
dough	impast
down	jo
download	descaregar
draft	sboz
drag	ruzar
drain	scareg
drama	drama
draw	parej
drawer	tiret
drawer	casset
drawing	dissegnar
dread	tema
dream	sogn
dress	vestid
drill	trapen
drink	bibita
drink	bevanda
drive	guida
drop	gota
dropped	crodad
dropped	borlad jo
drought	brusecc
drought	sec
drunk	cioc
dry	suit
dry	sec
duck	aneda
dude	bagaiot
due	dovud
due to	a causa de
dull	monoton
dull	smort
dumb	sempi
dumb	fat
dumb	tarluc
dump	descaregar
duration	durada
during	durant
dust	polver
duty	dover
dwell	star de cà
dying	morir
each	ogni
each other	vun cont l'olter
eager	sussid
eagle	agola
eagle	agla
eagle	egla
ear	oregia
earlier	prima
earlier	plussee prest
early	prest
earn	guadagnar
ears	oregie
earth	terra
earthquake	terramot
ease	semplicitaa
easily	facilment
east	est
easy	far bell
easy	bellfar
easy	facil
eat	maiar
eat	mangiar
eating	maiar
eating	mangiar
economic	economeg
economy	economia
edge	bordura
edit	modifega
education	educazion
effect	efet
effective	eficax
efficiency	eficienza
efficient	eficient
effort	sforz
egg	œv
eggplant	marejana
ego	ego
eight	voit
eighteen	dexdot
eighty	voitanta
either	vun dei duu
either	o
elaborate	elaborar
elbow	gombed
elder	plussee vegg
elder	major
elderly	vegg
elegant	elegant
element	element
elephant	elefant
eleven	vundex
eligible	adat
eligible	idoni
eliminate	eliminar
else	olter
embarrassed	imbarazad
embarrassing	imbarazant
embrace	dedegar-s
emerge	emerjer
emergency	emerjenza
emotional	emotiv
empathy	empatia
emphasis	enfasi
emphasize	enfatizar
employee	dipendent
employees	dipendents
employer	daitor de lavor
employer	padron
employment	lavorar
employment	impieg
empty	vœid
empty	vœd
enable	impizar
enable	abilitar
encounter	inconter
encourage	encorajar
end	fin
endangered	in via de estinzion
endeavor	impresa
endurance	resistenza
endure	soportar
enemy	nemix
energy	enerjia
engage	ingajar
engaged	moros
engagement	coinvoljiment
engine	motor
engineer	injegner
English	ingles
enhance	miorar
enjoy	divertisset
enjoy	divertisses
enormous	enorm
enormous	propi gross
enough	assee
ensure	segurar-s
enter	entrar
entertainment	intrateniment
enthusiasm	entusiasm
enthusiastic	entusiasta
entire	intreg
entitled	autorizad
entitled	concess
entity	entitaa
entrance	entrada
entrepreneur	imprendidor
envelope	busta
environment	ambient
envy	invidia
epic	epeg
epidemic	epidemia
equal	ingual
equipment	atrezadura
equity	capital
equity	azion
equivalent	equivalent
eraser	goma
error	error
escape	scapar
especially	specialment
essay	componiment
essay	composizion
essence	essenza
essence	sostanza
essential	essenzial
establish	stabilir
established	consolidad
estate	proprietaa
estate	massaria
estimate	stima
estimated	stimad
etc	etc
eternal	etern
ethics	etega
evaluate	valutar
evaluation	valutazion
evaluation	stima
even	pari
even though	anca se
evening	sira
event	event
eventually	eventualment
ever	mai
every	ogni
everybody	tuts
everybody	ognidun
everyone	tuts
everything	tutscoss
everything	tuscoss
evidence	evidenza
evidence	prœva
evil	malvax
evil	cativ
evolution	evoluzion
evolve	evolver
Ewe	ewe
ex	ex
exact	esat
exactly	esatament
exactly	esat
exam	esam
examine	esaminar
example	esempi
exceed	eceder
excellent	ecellent
except	ecet
exception	ecezion
excess	ecess
excessive	ecessiv
exchange	cambi
exchange	scambi
excited	emozionad
excited	ecitad
excitement	ajitazion
excitement	ecitament
exciting	emozionant
exciting	ecitant
exclusive	esclusiv
excuse	scusa
excuse me	al me scusa
excuse me	scusem
excuse me	la me scusa
execute	eseguir
execution	esecuzion
executive	dirijent
exercise	esercizi
exhaust	marmita
exhausted	strajad
exhibit	esibizion
exhibition	mostra
exist	esister
existence	esistenza
existing	esistent
exit	sortida
expand	espander
expect	speitar-s
expected	speitad
expenses	spese
expensive	car
expensive	costos
experience	epserienza
experiment	esperiment
expert	espert
expired	scadud
explain	spiegar
explanation	spiegazion
exploit	sfruitar
explore	esplorar
export	esportar
expose	esponer
exposed	espost
exposure	esposizion
express	esprimer
expression	espression
extend	prolongar
extend	estender
extended	estes
extension	estension
extent	limit
extent	entitaa
external	estern
external	de fœra
extinct	estint
extra	extra
extract	estrat
extraordinary	straordinari
extreme	estrem
extremely	estremament
eye	œgg
eye	œcc
eyes	œgg
eyes	œcc
fabric	tessud
fabulous	favolos
face	faça
facilitate	facilitar
facilities	mez
facilities	servizi
facilities	atrezadure
facility	servizi
facility	strutura
fact	fait
factor	fator
factory	fabrega
facts	faits
fade	sbiavid
fail	falliment
failed	fallid
failure	falliment
faint	svegnir
fair	just
fair	corret
fairly	corretament
fairy	stria
faith	fed
faithful	fedel
fake	fint
fall	borlada
FALSE	fals
fame	fama
familiar	fameiar
familiar	fameliar
family	fameia
famine	famina
famous	famos
fan	sostenidor
fancy	stravagant
fantastic	fantasteg
far	de lonj
far	lontan
farewell	conjed
farm	cassina
farmer	paisan
fascinating	fasnant
fascinating	istriant
fashion	moda
fast	svelt
fat	grass
fatal	fatal
fatal	mortal
fate	destin
father	pader
fatigue	fadiga
fault	colpa
favorite	preferid
favour	favor
favour	piexer
favourite	favorid
favourite	preferid
fear	pagura
fear	fir
feast	banqet
feast	festa
feather	piuma
feature	carateristega
features	fonzionalitaa
february	fevrer
february	febrar
fed up	esasperad
fee	dazi
fee	tassa
fee	tarifa
feed	nutrir
feedback	opinion
feel	sentir
feel	provar
feeling	sensazion
feet	pee
fell	borlar
fellow	compagn
fellow	amix
felt	ovata
female	femena
fence	cios
fertile	fertil
festival	festival
fetch	andar a tœver
fever	fever
few	poc
fewer	men
fewer	plussee poc
fewer	de men
fiance	moros
fiction	finzion
field	camp
fierce	selvadeg
fierce	cativ
fifteen	quindex
fifty	cinquanta
fight	lota
fighting	combater
figure	cifra
figure out	comprender
figure out	capir
file	libron
fill	impiendir
fill	impienir
filled	impiendid
filled	impienid
film	pellicola
film	film
filthy	voncc
filthy	bordeg
finally	finalment
finally	a la fin
finance	finanza
financial	finanziari
find	trovar
find out	descovrir
fine	sitiv
fine	sotil
finger	did
finish	finir
finished	finid
fire	fœg
firm	dita
first	prim
first name	nom
fish	pess
fit	in forma
five	cinq
fix	ranjar su
fix	sistemar
fix	resolver
fixed	fissad
flag	bandera
flash	luxnar
flat	apartament
flaw	difet
flawless	senza pecads
flee	cunar
flesh	carn
flew	red de pesca
flex	piegar
flexible	flessibel
flight	vol
flip	voltar
flirt	miqejar
flirt	morosatar
flirt	parlar-g a un quaivun
flirting	morosatar
flirting	parlar-g a un quaivun
float	gallejar
flood	luvion
floor	paviment
flour	farina
flow	fluss
flower	fior
flu	influenza
fluent	fluent
fluently	fluentement
fluffy	mostos
fluid	fluid
fluid	liquid
fly	golar
fly	sgolar
focus	cirœl
fog	fumana
fog	cigera
foggy	cigeros
fold	piega
fold	dobia
folks	jent
follow	andar adree
follow up	controll
following	andar-g adree
food	maiar
food	mangiar
fool	bamba
fool	cial
fool	marzoc
foolish	fat
foot	pè
football	folber
football	folball
football	ballon
for	per
For example	per esempi
for instance	per esempi
for you	per ti
forbidden	proibid
force	forza
forecast	prevision
forehead	front
foreign	forester
forest	foresta
forest	bosc
forever	per semper
forget	desmentegar
forgive	perdonar
forgot	desmentegad
fork	forcellina
form	modul
formal	formal
former	ex
fortunately	fortunatament
fortune	furtuna
fortune	fortuna
forty	quaranta
forty-two	quarantaduu
forty-two	quarantado
forward	inanz
foster	adotiv
fought	combatud
found	trovad
foundation	fondazion
four	quater
four	quatr
fourteen	quatordex
fox	golp
fox	volp
fragile	frajil
frame	cornix
framework	strutura
fraud	sfros
freak	moster
freak	mat
free	liber
freedom	libertaa
freeze	jelar
freeze	giaçar
frequency	frequenza
frequent	frequent
frequently	frequentement
fresh	fresc
friday	venerdì
fridge	frijider
fridge	frigor
friend	amix
friendly	ceros
friends	amix
friendship	amicizia
frightened	stremid
frightening	spaventos
frog	rana
from	de
front	front
frozen	conjelad
fruit	fruita
frustrated	frustrad
fuel	carburant
Fulfulde	fulfude
full	pien
fun	divertent
fun	spassos
function	fonzion
fundamental	fondamental
funeral	funeral
funny	divertent
fur	pelliça
furious	furios
furniture	mobili
further	plussee de lonj
further	plussee lontan
furthermore	in plu
furthermore	de soraplu
furthermore	asca
future	futur
gain	aument
game	jœg
gap	spazi
garage	garaj
garbage	rudera
garbage	ruvera
garden	jardin
garlic	ail
gate	restell
gate	cancell
gather	regœiar
gathering	gaslet
gauge	caliber
gave	dait
gear	atrezadura
gender	jener
general	jeneral
generally	in jeneral
generally	jeneralment
generate	jenerar
generation	jenerazion
generous	jeneros
genius	jeni
genre	jener
gentle	jentil
genuine	jenuin
gesture	jest
get	tœver
get dressed	vestir-s
get up	levar su
get up	volzar-s
get well soon	guariss prest
get well soon	riciapet
get well soon	riciapes
getting	ciapar
getting	tœver
getting	otegnir
ghost	giubiana
