arrangement	安排情況
arrival	到達地
arrive	到達
arrived	到咗
arrogant	傲慢嘅
arrow	箭咀
arrow	箭
art	藝術
article	文章
artificial	人造嘅
artist	藝術家
as	好似一樣
as long as	一樣咁長
as well	一樣
as well as	一樣咁
ash	煙灰
ashamed	難為情嘅
ask	問
asked	問咗
asleep	瞓咗
aspect	層面
Assamese	亞莎敏斯
assault	襲擊
assembly	集會
assertive	堅定嘅
assess	評核
assessment	評核試
asset	資產
assets	資產
assign	分配
assignment	分配部分
assignment	功課
assist	協助
assistant	助手
associate	聯合
associate	副手
associated	聯合嘅
associated	副
association	聯會
assume	假設
assumption	.嘅假設
at	喺
at least	最少
ate	食咗
athlete	運動員
attach	依附
attached	依附住
attachment	附件
attack	攻擊
attempt	嘗試
attend	參加
attendance	出席率
attention	注意
attitude	態度
attract	吸引
attraction	吸引力
attractive	吸引嘅
attribute	屬性
audience	觀眾
august	八月
aunt	姨媽
aunt	姨姨
aunt	嬸嬸
aunty	姨媽
aunty	姨姨
aunty	嬸嬸
authentic	真嘅
author	作家
authority	權力機構
autumn	秋天
available	有時間
available	有喺度
average	平均
avoid	避免
awake	醒咗
award	獎勵
award	獎項
aware	意識到
awareness	意識
away	離開
awesome	勁呀
awesome	厲害
awful	核突
awkward	奇怪
Aymara	亞瑪娜
baby	BB仔
bachelor	學士
bachelor	單身漢
back	後
background	背景
bad	唔好
bad	差
bag	袋
bait	餌
bake	焗
bakery	麵包舖
baking soda	蘇打粉
balance	平衡
ball	波
Bambara	芭芭拉
banana	香蕉
band	繩帶
band	樂隊
bang	重擊
bang	嘭嘭
bank	銀行
bar	酒吧
barely	幾乎冇
bargain	特價品
bargain	討價還價
bark	狗吠聲
barley	大麥
barley	薏米
barrier	障礙
base	基地
based	駐
basement	地庫
basic	基本
basically	基本上
basil	羅勒
bastard	雜種
batch	批
bath	浸浴
bathroom	浴室
battery	電池
battle	戰事
battle	對決
bay	海灣
be	要
be careful	要小心
beach	海灘
beam	光線
beam	屋樑
beans	豆
bear	熊人
beard	鬍鬚
bearing	風度
bearing	軸
beast	野獸
beat	贏咗
beat	打
beautiful	好靚
beauty	美麗
beauty	美女
became	變成咗
because	因為
become	變成
bed	床
bedroom	睡房
bee	蜜蜂
beef	牛肉
been	到過
beer	啤酒
before	前面
before	之前
began	開始咗
begin	開始
beginning	開始緊
behalf	代表
behave	行為
behavior	行為
behaviour	行為
behind	後面
being	作為
belief	相信
believe	相信
belly	肚皮
belong	屬於
beloved	愛嘅
below	底下
below	下面
belt	腰帶
bench	長凳
bend	整彎
beneath	下低
benefit	好處
benefits	好處
beside	旁邊
besides	除了
best	最正
best	最好
best of luck	祝你好運
best regards	此致
better	好啲
between	之間
between	中間
beverage	飲品
beyond	之後
Bhojpuri	博佩玲
bias	偏見
biased	有偏見
bicycle	單車
bid	出價
big	大
bike	單車
bill	帳單
bind	釘裝
bird	雀仔
birthday	生日
bit	少量
bite	咬
bitter	苦
black	黑色
blade	尖銳
blade	刀片
blame	責怪
blank	空白
blanket	毛氈
blast	爆炸
bleach	漂白水
blend	混合
bless	祝福
blessed	祝福
blind	盲
bliss	開心
block	小區
block	一大塊
blood	血
bloom	開花
blow	吹
blue	藍色
blunt	鈍
board	板
board	董事會
boat	艇仔
body	身體
boil	滾
bold	大膽
bond	債券
bond	黏住
bone	骨
book	書
boost	增強
booster	加強劑
boot	靴
boots	靴
border	邊界
bore	悶
bored	悶
boring	悶
born	出世
borrow	惜
boss	老闆
both	都係
bother	理
bother	麻煩
bottle	樽
bottom	底下
bottom	底部
bought	買咗
bounce	彈
bound	註定嘅
boundaries	邊界
bow	蝴蝶結
bowl	碗
box	盒
boy	男仔
boyfriend	男朋友
bracelet	手鏈
brain	腦
branch	分行
brand	牌子
brave	勇敢
breach	違反
bread	麵包
break	打碎
break	小息
breakfast	早餐
breast	胸
breath	呼吸
breathe	呼吸
breed	飼養
brick	磚頭
bride	新娘
bridge	橋
brief	簡略
brief	簡報
bright	好光
brilliant	聰穎嘅
bring	帶埋
bro	兄弟
broad	廣闊
broadcast	廣播
broke	打爛咗
broken	打爛咗
broom	掃把
brother	弟弟
brother	哥哥
brother	兄弟
brother in law	叔仔
brother in law	妹夫
brother in law	姐夫
brought	帶咗
brown	咖啡色
brush	畫筆
brush	刷
bucket	桶
buddy	死黨
budget	預算
bug	蟲
build	起
build	建
building	建築物
built	建好咗
bulk	大量
bull	公牛
bully	欺凌
bump	撞倒
bunch	串
bunch	紮
bundle	捆
burden	負擔
buried	埋葬咗
burn	火燒
burst	爆開
bury	埋葬
bus	巴士
bush	灌木林
business	生意
business	商業
bust	搜捕
busy	繁忙
busy	忙
busy	忙碌
but	但係
butter	牛油
butterfly	蝴蝶
button	鈕
buy	買
by	乘坐
by	在旁邊
by the way	但係
bye	拜拜
cabbage	椰菜
cabinet	櫃
cabinet	內閣
cage	籠
cake	蛋糕
calf	牛仔
calf	上五吋下五吋位置
call	叫
call me	叫我
called	叫咗
calm	平靜
came	嚟咗
campaign	活動
can	可以
can't	唔可以
Cancel	取消
cancer	癌症
Cantonese	廣東話
capable	有能力嘅
capacity	容量
capital	資本
capital	首都
caption	標題
capture	捉住
capture	奪取
car	車
career	事業
careful	小心
carefully	小心啲
careless	唔小心
caring	關心
carpenter	木匠
carpet	地毯
carrot	紅蘿蔔
carry	攞
carry on	繼續
carry out	實行
case	個案
cash	現金
cast	石膏
castle	堡壘
casual	休閒
cat	貓
catch	捉住
category	類別
cattle	牛
caught	捉住
caught	捉咗
cause	原因
caution	警告
cautious	小心啲
cave	山洞
cease	停止
ceiling	天花
celebrate	慶祝
cell	電池
cell	細胞
center	中心
century	世紀
cereal	殼物
ceremony	儀式
certain	特定嘅
certain	一啲
certainly	當然啦
certificate	證書
chain	鐵錬
chain	連鎖
chair	椅
challenge	挑戰
chance	機會
change	更換
chaos	混亂
character	性格
characteristics	特點
charge	收取
charge	充值
charity	慈善
charming	有魅力嘅
chart	圖
chase	追
chat	傾計
cheap	平價
cheat	欺騙
cheating	作弊
check	檢查
cheek	面珠墩
cheer	歡呼
cheerful	開心嘅
cheers	乾杯
cheese	芝士
chemistry	化學
cherish	珍藏
cherish	鍾愛
chess	象棋
chest	胸口
chew	𡁻
chicken	雞仔
chief	最主要嘅
child	細路
childhood	童年
children	一班細路
chill	冷
chill	凍
chimneys	煙通
chin	下巴
chocolate	朱古力
choice	選擇
choose	選擇
chop	劈
chop	印
chores	雜務
chubby	肥嘟嘟
church	教會
church	教堂
cinnamon	肉桂
circle	圖形
circumstances	情況
citizen	市民
city	城市
claim	賠償
clarify	攪清楚
class	班級
clay	陶土
clay	黏土
clean	清潔
clean	乾淨
clear	清晰
clerk	文員
clever	聰明
client	客戶
cliff	山崖
climate	天氣
climb	爬
clingy	依賴性強
clock	鐘
close	關閉
closet	衣帽間
cloth	布
clothes	衫褲
clothes	衣服
cloud	雲
cloudy	天陰
clown	小丑
clue	提示
clumsy	吝盡
clumsy	笨手笨腳
cluster	群
coach	教練
coal	煤炭
coast	海邊
coast	沿海
coat	大褸
coffee	咖啡
cognitive	認知
coincidence	巧合
cold	冷
cold	寒
cold	凍
collapse	崩塌
collar	領口
colleague	同事
colleagues	一班同事
collect	收集
collection	收集
college	學院
color	顏色
colorless green ideas slept furiously	透明綠個概念怪怪哋
colour	顏色
column	欄
comb	梳
combination	混合
combination	組合
combine	混合
come	嚟啦
come here	嚟呢度啦
come on	快啲啦
come on	加油呀
comfort	安慰
comfort	舒服
comfortable	舒服
coming	嚟緊
coming soon	就快嚟到
command	指令
comment	意見
commercial	商業嘅
commission	佣金
commit	犯咗
commit	投入
commitment	承諾
committed	好投入
commodity	商品
common	普遍
communicate	溝通
communication	溝通
community	社區
commute	返工放工嘅路上
companion	伴侶
company	公司
compare	比較
comparison	比較
compassion	同情心
compassionate	好有同情心
compatible	可共存嘅
compete	競爭
competent	有能力嘅
competition	比賽
competitive	有競爭力
complain	投訴
complaint	投訴
complement	補充
complete	完成
completely	完全嘅
complex	複雜
compliance	服從
complicated	複雜
compliment	奉承嘅話
comply	服從
composition	作曲
compound	屋院
compound	混合物
comprehension	領悟力
comprehensive	全面嘅
compromise	讓步
compulsory	強制性嘅
computer	電腦
concentrate	集中
concept	概念
concern	關心
concern	關注
concerned	關注咗
concert	演唱會
conclusion	結論
concrete	混凝土
condition	情況
conditions	一啲情況
conduct	操守
conference	會議
confess	坦白
confidence	信心
confident	信心
confirm	確定
conflict	矛盾
confused	好混亂
confusion	混亂
congrats	恭喜哂
congratulation	恭喜哂
congratulations	恭喜哂
conjunction	連詞
connect	連接
conquer	征服
conscious	意識
consciousness	意識
consent	同意
consequences	後果
conservation	保育
conservative	保守
consider	考慮
consider	諗吓
considered	考慮咗
consist	包含
consistency	一致
consistent	一致
constant	不變
constantly	經常係
constipation	便秘
construction	建築
consume	消耗
consumption	消費
contact	聯絡
contagious	可傳染嘅
contain	包含
contains	包含
contemporary	當代
contempt	蔑視
content	內容
content	滿足
contest	比賽
context	語境
continent	大洲
continue	繼續
contract	合約
contrast	對比
contribute	貢獻
contribution	貢獻
control	控制
controversial	有爭議性嘅
convenience	方便
convenient	方便
convenient	便利
conversation	對話
convert	轉變
convey	傳達
convince	說服
convinced	俾佢說服咗
cook	煮
cooking	煮緊嘢
cool	涼
cool	好型
cooperation	合作
cope	應付
copper	銅
core	核心
corn	粟米
corner	角落
correct	改正
correct	正確
cost	成本
cost	代價
costume	戲服
cottage	郊外屋仔
cotton	棉
couch	梳化
cough	咳
could	可以
council	委員會
count	數數字
counter	櫃枱
country	國家
countryside	郊外
couple	一雙一對
courage	鼓勵
course	課程
course	經過
court	法庭
courtesy	有禮
cousin	表兄弟姊妹
cover	遮住
cow	牛
coward	懦夫
cozy	溫馨嘅
crab	蟹
crack	裂縫
craft	工藝
crap	屎
crash	相撞
craving	渴求
crawl	爬行
crazy	癲嘅
crazy	瘋癲
create	創造
creative	創造力
credit	信貸
creep	四腳爬爬
creepy	鬼異嘅
crew	工作人員
crime	罪行
cringe	調頭走
cringe	掉頭走
crisis	危機
criteria	標準
critical	批判性嘅
criticism	批評
crop	農作物
crops	一批農作物
cross	十字
crow	烏鴉
crowd	迫
crowd	人群
crowded	好迫人
crown	皇冠
crucial	重要
cruel	兇殘
cruise	遊輪
crush	暗戀
crush	粉碎
cry	喊
cucumber	青瓜
cuddle	抱抱
culture	文化
cunning	狡猾
cup	杯
cupboard	櫥櫃
curb	限制
cure	醫治
curfew	宵禁
curiosity	好奇心
curious	好奇
curly	鬈
currency	貨幣
current	而家
current	目前
currently	而家
currently	目前
curse	詛咒
curtain	窗簾
cushion	咕𠱸
custom	習俗
customer	顧客
customs	海關
cut	剪
cut	切
cute	得意
cute	可愛
cute	cute
cycle	踩單車
cycling	係度踩單車
dad	老竇
daddy	爹啲
daily	每日
dairy	奶製品
dam	水壩
damage	損壞
damn	死啦
damp	濕淋淋
dance	跳舞
danger	危險
dangerous	危險嘅
dark	暗
darling	打令
dash	破折號
data	數據
date	日期
daughter	女
daughter	囡囡
day	白天
day	日
dead	死
deadline	截止日期
deaf	耳聾
deal	成交
dear	親愛的
Dear All	親愛的各位
Dear Customer	親愛的顧客
Dear Parents	親愛的家長們
Dear Sir	敬啟耆
Dear students	親愛的同學們
Dear Team	親愛的團隊
death	死亡
debate	辯論
debit	扣除
debris	碎片
debt	債務
decade	年代
decay	腐爛
deceased	逝者
deceive	呃騙
december	十二月
decent	正派嘅
decide	決定
decided	決定咗
decision	決定
deck	甲舨
decline	拒絕
decrease	減少
dedicated	盡心盡力嘅
dedication	奉獻
deed	行為
deep	深
deer	鹿
default	預先設定
defeat	擊敗
defend	辯護
define	定義
definitely	一定
definition	定義
degree	角度
degree	度數
delay	延遲
delayed	延遲咗
delete	刪除
deliberate	特登
delicate	脆弱嘅
delicious	好好食
delicious	好味
delight	興奮
delighted	好興奮
deliver	送
delivered	送咗
delivery	遞送
demand	要求
demand	需求
demanding	要求高嘅
democracy	民主
demon	魔鬼
demonstrate	示範
denied	否認
density	密度
dentist	牙醫
deny	否認
department	部門
departure	離境
depend	依賴
deploy	部署
deposit	訂金
deposit	存放
depressed	憂鬱
depression	抑鬱
depth	深度
describe	形容
description	形容
desert	沙漠
deserve	值得
design	設計
designation	職銜
desire	慾望
desk	書枱
despair	絕望
desperate	不顧一切嘅
despite	雖然
dessert	甜品
destination	目的地
destination	終點
destiny	命運
destroy	摧毀
destruction	破壞
detail	詳情
details	詳情
detect	探測
determination	決定
determine	決心
determined	下定決心
determined	決定咗
determined	下咗決心
devastated	完全摧毀哂
develop	發展
developed	發展咗
development	發展
device	裝置
device	設備
devil	魔鬼
devoted	全心全意專注嘅
Dhivehi	德偉喜
diabetes	糖尿病
diarrhea	肚痾
diary	日記
dictionary	字典
did	做咗
die	死
died	死咗
diet	飲食
diet	節食
difference	不同
different	唔一樣
different	唔同
difficult	困難
dig	挖
dignity	尊嚴
diligent	勤勞嘅
dinner	晚飯
dinner	晚餐
dip	點
direct	直接
direction	方向
director	導演
dirt	污跡
dirt	泥
dirty	污糟
disable	傷殘
disabled	傷殘者
disappear	失蹤咗
disappear	唔見咗
disappointed	失望
disaster	災難
discard	掉咗
discharge	出院
discharge	排出
discipline	紀律
discount	折扣
discover	發現
discrimination	歧視
discuss	傾吓
discussion	討論
disease	疾病
disease	病
diseases	多種疾病
disguise	偽裝
disguise	扮嘢
disgusting	乞人憎
dish	碟
dishes	幾隻碟
dismiss	解散
dispatch	分派
display	佈置
disposal	棄置
dispute	糾紛
distance	距離
distinct	突出嘅
distinguish	分辨
distress	焦慮
distribution	分派出去
district	區
disturb	打斷
disturb	干擾
ditch	坑渠
dive	潛水
diverse	多樣
diversity	多樣化
divide	分開
divine	神一樣嘅
divorce	離婚
dizzy	頭暈
do	做
do you	你係唔係
do you love me	你愛唔愛我
doctor	醫生
document	文件
does	做
doesn't	唔做
dog	狗
Dogri	多利
doing	做緊
doll	公仔
domain	領域
domestic	本地
dominant	霸道
don't	唔係
Don't worry	唔洗擔心
donate	捐獻
done	攪掂
done	做好喇
done	做完
donkey	驢仔
dope	毒品
double	雙倍
doubt	懷疑
dough	麵團
down	落
download	下載
draft	草稿
drag	拉
drain	排走
drama	話劇
draw	畫
drawer	櫃桶
drawing	畫畫
dread	好怕
dream	夢境
dress	裙
drill	風鑽
drink	飲
drink	飲品
drive	揸車
drop	跌
dropped	跌咗
drought	旱災
drunk	飲醉咗
dry	乾燥
duck	鴨
dude	靚仔
due	由於
due to	由於
dull	枯燥
dumb	啞巴
dump	扔掉
duration	期間
during	經過
dust	灰塵
duty	責任
dwell	住喺
dying	死緊
each	每個
each other	你我
eager	迫切
eagle	鷹
ear	耳
earlier	早啲
early	早咗
earn	賺到
ears	一對耳仔
earth	泥土
earthquake	地震
ease	輕鬆
ease	容易
easily	容易嘅
east	東面
easy	容易
easy	簡易
eat	食
eating	食緊
economic	經濟嘅
economy	經濟
edge	邊緣
edit	修改
education	教育
effect	影響
effective	有效嘅
efficiency	效率
efficient	有效率嘅
effort	力量
egg	蛋
eggplant	矮瓜
ego	自我
ego	自尊
eight	八
eighteen	十八
eighty	八十
either	或者
either	或
elaborate	詳情解釋一下
elbow	手㬹
elder	長老
elder	長者
elderly	長者
elegant	優雅嘅
element	元素
elephant	大象
eleven	十一
eligible	可以讀倒嘅
eliminate	削減
else	其他
embarrassed	好尷尬
embarrassing	好尷尬
embrace	包圍
embrace	擁抱
emerge	浮現
emergency	緊急
emotional	情緒化
empathy	同情
emphasis	強調
emphasize	強調
employee	僱員
employee	伙計
employees	一班員工
employer	老闆
employer	僱主
employment	就業
empty	空嘅
enable	令到
encounter	相遇
encourage	鼓勵
end	完
endangered	瀕臨絕種嘅
endeavor	盡力
endurance	忍耐力
endure	忍耐
enemy	敵人
energy	能源
energy	能量
engage	參與
engage	訂婚
engaged	訂咗婚
engaged	參與咗
engagement	參與
engagement	約會
engagement	訂婚
engine	機器
engineer	工程師
English	英文
English	英國人
enhance	加強
enjoy	享受
enormous	好大
enough	足夠
enough	夠啦
ensure	確保
enter	進入
entertainment	娛樂
enthusiasm	熱誠
enthusiastic	有熱誠
entire	全部
entitled	有資格
entity	實體
entity	公司
entrance	入口
entrepreneur	企業
envelope	信封
environment	環境
envy	羨慕
epic	史詩
epic	宏大嘅
epidemic	傳染
equal	平等
equipment	工具
equipment	設備
equipment	儀器
equity	平等
equivalent	相等於
eraser	擦膠
error	錯誤
escape	逃走
especially	尤其是
essay	論文
essence	精髓
essential	重要
establish	建立
established	建立咗
estate	村
estimate	估計
estimated	已估計
etc	等等
eternal	永恆
ethics	道德
evaluate	評估
evaluation	評價
even	就算
even though	雖然係咁
evening	旁晚
evening	黃昏
event	活動
eventually	最後
ever	從未
every	每個
everybody	每一個人
everyone	每位
everyone	每個人
everything	每一件事
everything	每一樣嘢
evidence	證據
evil	好邪
evolution	演變
evolve	演化
Ewe	伊威
ex	前度
exact	確實
exactly	確實嘅
exam	考試
examine	檢查
example	例子
exceed	大過
excellent	優良
except	除咗
exception	例外
excess	差額
excessive	過量
exchange	交換
excited	興奮
excitement	興奮
exciting	興奮
exclusive	尊享
excuse	籍口
excuse me	唔好意思
execute	執行
execution	行刑
executive	行政人員
exercise	練習
exhaust	好攰
exhaust	排氣
exhausted	好鬼攰
exhausted	攰癩癩
exhibit	展示
exhibition	展覽
exist	存在
existence	生存
existing	存在緊
existing	呢一刻
exit	出口
expand	擴大
expect	預料
expected	預咗啦
expenses	支出
expensive	貴
experience	經驗
experiment	實驗
expert	專家
expired	過咗期
explain	解釋
explanation	解釋
exploit	榨取
explore	探索
export	出口
expose	顯示
expose	揭露
exposed	揭露咗
exposure	揭露
express	表示
expression	表情
extend	延長
extended	延長咗
extension	延伸
extent	程度
external	外在
extinct	絕種
extra	額外
extract	抽出
extraordinary	特殊
extreme	極限
extreme	兩極
extremely	極度嘅
eye	眼睛
eyes	一對眼睛
fabric	布料
fabulous	好極
face	面孔
facilitate	促進
facilities	設施
facility	設施
fact	事實
factor	因子
factor	因素
factory	工廠
facts	事實
fade	褪色
fail	唔合格
fail	失敗
failed	失敗咗
failure	失敗
faint	頭暈
fair	幾好
fair	公平
fairly	公平嘅
fairy	童話
faith	信念
faithful	忠誠
fake	假冒
fall	跌低
false	錯誤
fame	名聲
familiar	熟悉
family	家庭
family	屋企
famine	饑荒
famous	好出名
famous	好有名
fan	風扇
fancy	花巧
fantastic	奇妙嘅
far	遠
farewell	歡送
farm	農田
farmer	農夫
fascinating	精彩嘅
fashion	時裝
fast	快
fat	肥
fatal	致命嘅
fate	命運
father	老竇
father	爸爸
fatigue	好攰
fault	壞咗
favorite	最鍾意嘅
favour	幫忙
favour	人情
favourite	最鍾意嘅
fear	怕
feast	大餐
feather	羽毛
feature	特徵
features	特徵
february	二月
fed up	煩厭
fee	費用
feed	餵
feedback	反應
feel	感覺
feeling	感覺
feet	尺
feet	腳
fell	跌
fellow	同輩
fellow	院士
felt	感覺倒
female	女性
fence	欄
fertile	肥沃
festival	節曰
fetch	接送
fever	發燒
few	好少
few	少量
fewer	少啲
fiance	未婚夫
fiance	未婚妻
fiction	小說
field	領域
field	界別
fierce	凶猛
fifteen	十五
fifty	五十
fight	打交
fighting	打緊交
figure	圖表
figure	數字
figure out	攪清楚
file	檔案
fill	填滿
filled	填滿咗
film	電影
film	菲林
filthy	亂七八糟
finally	最後
finally	最終
finance	財務
financial	財務嘅
find	搵
find out	搵倒
fine	好
fine	唔錯
finger	手指
finish	完成
finished	完咗
fire	火
firm	公司
first	第一次
first name	名字
fish	魚
fit	合身
five	五十
fix	固定
fix	維修
fixed	固定咗
fixed	修理好
flag	旗幟
flash	閃光
flash	閃光燈
flat	平坦
flaw	缺陷
flawless	完美
flee	逃亡
flesh	新鮮
flew	飛
flex	繃緊
flexible	有彈性
flight	飛機航班
flip	反一下
flip	揭一頁
flirt	打情罵悄
flirting	喺度打情罵悄
float	漂浮
flood	水災
floor	地面
flour	麵粉
flow	流動
flower	花
flu	感冒
fluent	流利
fluently	流利嘅
fluffy	毛茸茸嘅
fluid	液體
fly	飛
focus	集中
focus	對焦
focus	焦點
fog	霧
foggy	大霧
fold	摺
folks	民歌
folks	大家
follow	跟住
follow up	跟進
following	跟住
food	食物
food	嘢食
fool	傻瓜
foolish	好蠢嘅
foot	腳
football	足球
for	畀
for	俾
For example	例如
for instance	例如
for you	送俾你
forbidden	禁止
force	武力
forecast	預測
forehead	額頭
foreign	外國
forest	森林
forever	永遠
forget	唔記得
forgive	原諒
forgot	唔記得咗
fork	叉
form	組成
formal	正式
former	前
former	故
fortunately	幸運嘅係
fortune	運氣
forty	四十
forty-two	四十二
forward	向前
foster	寄養
fought	打完交
found	搵倒
foundation	基金
foundation	根基
four	四
fourteen	十四
fox	狐狸
fragile	易碎
frame	火
framework	框架
fraud	詐騙
freak	怪病
free	免費
free	自由
freedom	自由
freeze	結冰
frequency	頻率
frequent	頻繁
frequently	頻繁地
fresh	新鮮
friday	星期五
fridge	雪櫃
friend	朋友
friendly	友善
friends	朋友
friendship	友情
frightened	驚
frightened	怕
frightening	怕
frog	青蛙
from	由
from	喺
from	從
front	前
frozen	結冰
fruit	水果
frustrated	挫折
fuel	燃料
Fulfulde	富富德
full	滿嘅
fun	好玩
function	功能
fundamental	基本
funeral	葬禮
funny	滑稽
funny	搞笑
fur	毛
furious	憤怒
furniture	傢俬
further	進一步
further	更多
furthermore	另外
future	未來
gain	得到咗
game	遊戲
gap	空隙
garage	車房
garbage	垃圾
garden	花園
garlic	蒜頭
gate	鐵閘
gather	集合
gathering	聚會
gauge	量度錶
gave	俾咗
gear	用具
gender	性別
general	一般
generally	一般嚟講
generate	生成
generation	世代
generous	慷慨
genius	天才
genre	類型
genre	風格
gentle	溫柔
genuine	真正
gesture	手勢
get	攞
get dressed	換好衫
get up	起身
get well soon	快啲好返
getting	去緊
getting	攞緊
ghost	鬼魂
ghosting	代筆
giant	巨人
gift	禮物
ginger	姜
girl	女仔
girl	女孩
girl	細露女
girlfriend	女朋友
give	畀
give	俾
give up	放棄
given	俾咗
given	譬如
glad	興幸
glance	睇一眼
glass	玻璃
glasses	眼鏡
glimpse	望一眼
global	全球
gloomy	暗
gloves	手套
glow	發光
glow up	慢慢光
glue	膠水
glue	貼
go	去
go ahead	做啦
go away	走開
go to bed	上床瞓覺
goal	目標
goals	一啲目標
goat	山羊
god	神
god bless you	神祝福你
goes	去
going	去緊
going to	去緊
going to	就快
going to	將會
gold	金色
gold	金
gone	去咗
gonna	就快會
goo	黏住哂
good	好
good afternoon	午安
good bye	拜拜
good day	祝你有美好嘅一天
good evening	晚安
good job	做得好好
good looking	好靚仔
good luck	祝你好運
good morning	早晨
good morning my love	早晨呀 BB
good night	早抖
good night	晚安
good night	早唞
goodbye	拜拜
goodnight	早抖
goods	商品
Google	Google
Google Translate	Google 翻譯
goose	鵝
gorgeous	華麗
gorgeous	精美
gorgeous	好正
gossip	八卦
got	收到
got	得到
got it	知道
government	政府
grab	攞
grade	等級
gradually	慢慢咁
graduate	畢業
grain	殼物
grant	給予
grant	資助
granted	授予
grapes	提子
grasp	捉緊
grass	草
grateful	感激
gratitude	感謝
grave	墳墓
gray	灰色
great	大
great	偉大
great	正呀
greed	貪心
greedy	貪心嘅
green	綠色
greet	打招呼
greeting	打招呼
greetings	打招呼
grey	灰色
grid	方格
grief	哀痛
grind	磨碎
grip	捉緊
grocery	雜貨舖
groom	刷
groom	洗
gross	總共
ground	地面
group	小組
grow	生長
growth	成長
grumpy	容易嬲
grumpy	脾氣壞
Guarani	古偉蓮
guarantee	保證
guard	保安
guess	估
guest	客人
guidance	指導
guide	指導
guide	導遊
guilty	有罪
guy	男人
guys	一班男人
guys	大家
gym	健身房
gym	健身
habit	習慣
habitat	棲息地
had	有
hail	冰雹
hair	頭髮
half	一半
hall	大堂
hall	禮堂
hand	手
handle	處理
handle	手抦
handsome	靚仔
hang	掛喺度
hang out	周圍閒逛
happen	發生
happened	發生咗
happiness	快樂
happy	開心
happy birthday	生日快樂
