ནང་དུ་འཇུག་པ	admit
མོས་འདེམས	adopt
སྙིང་རྗེ་བོ	adorable
མཐོར་འདེགས	advance
ཡར་རྒྱས	advance
གོང་འཕེལ	advance
མཐོ་རུ་གཏོང་པ	advance
སྐུལ་འདེད་བྱེད་པ	advance
སྔོན་དུ་སྐྱོད་པ	advance
ཡན་ཐོན་ཅན	advanced
ཕན་ཁེ་ལྡན་པའི་ཆ་རྐྱེན	advantage
ཉེན་མཆོང་	adventure
རྒྱན་ཚིག	adverb
བརྡ་ཁྱབ	advertisement
དྲིལ་བསྒྲགས་བྱེད་སྒོ	advertising
གདམས་ངག	advice
བསླབ་བྱ	advice
སློབ་སྟོན་བྱེད	advise
བརྩི་བཀུར	advocate
དར་སྤེལ་གཏོང་མཁན	advocate
མཛེས་ཉམས་ཀྱི	aesthetic
ལས་དོན	affair
ཤུགས་རྐྱེན	affect
དུངས་སེམས	affection
འགན་ཐེག་པ	afford
གྲོན་གཏོང་ཐུབ་པའི	affordable
ཞེད་སྣང་	afraid
རྒྱབ་ཕྱོགས་ཀྱི	after
རྗེས་ཟློས་ཀྱིུ	after
སྐོར་ལ	after
གཞི་བཟུང་	after
རྗེས་སུ	after
དུས་ལས་ཡོལ་བའི་རྗེས	after
རྗེས་ཀྱི	after
ཕྱི་དྲོ	afternoon
ཕྱིས་སུ	afterwards
ཡང་བསྐྱར	again
ལྡོག་ཕྱོགས་སུ	against
ལོ་ཚོད	age
ངོ་ཚབ་ཁང་	agency
ངོ་ཚབ	agent
དྲག་ཤུལ་ཅན	aggressive
འཁྱུག་པོ	agile
སྔོན་དུ	ago
འཐད་པ	agree
གྲོས་མཐུན	agreement
ཞིང་ལས	agriculture
མདུན་དུ	ahead
རོགས་པ	aid
དམིགས་འབེན	aim
མཁའ་རླུང་	air
གནམ་ཐང་	airport
ཁྱམས	aisle
ཉེན་བརྡ	alarm
ཨ་རག	alcohol
བག་ཟོན	alert
གསོན་པོ	alive
ཚང་མ	all
སྐྱོན་མེད	all right
སི་བསམ་དོན་འགྲུབ	all the best
ཆོག	allow
འགྲིག	allow
ཆོག་པ	allowed
ཧ་ལམ	almost
གཅིག་པུ	alone
བརྒྱུད་དེ	along
ད་ལྟ་ཉིད་ནས	already
སྔ་ས་ནས	already
གནད་དོན་མེད་པ	Alright
ཡང་དག་པ	Alright
རྒྱན་སྡུད་གཉིས་ལས་སྡུད་པའི་ཚིག་ཕྲད་ལ་འཇུག	also
རེས་མོས་ཀྱི	alternative
མི་མཐུན་པ་སྡུད་པའི་ཚིག་ཕྲད	although
རྒྱུན་དུ	always
ཤིག་སོགས	am
ཞིག	am
ཅིག	am
ཡ་མཚན་པོ	amazing
གོ་དོན་གཉིས་ལྡན	ambiguous
འདོད་དོན	ambition
དམིགས་ཡུལ་ཆེན་པོ	ambitious
སྐྱོན་སེལ	amend
དཀྱིལ་དུ	amid
བར་དུ	among
ང་ཚོའི་ཁྲོད་ནས	among us
ཁྱོན་འབོར	amount
མགོ་འཁོར་པོ	amusing
ཤིག་སོགས	an
ཞིག	an
ཅིག	an
དབྱེ་ཞིབ	analysis
ཕ་མེས	ancestors
ལྕགས་ཀྱུ	anchor
གནའ་བོའི	ancient
དང་	and
ཁྱེད་དང་	and you
མཁའ་མགྲོ	angel
ཁོང་ཁྲོ	anger
ཟུར	angle
ཁོང་ཁྲོ	angry
སྲོག་ཆགས	animal
སྲེ་ལོང་	ankle
ལོ་འཁོར་དུས་དྲན	anniversary
གསལ་བསྒྲགས	announcement
ཡིད་བསུན་པ	annoy
ཡིན་བསུན	annoyed
སུན་བཟོ	annoying
ལོ་ལྟར	annual
མིང་མེད་པའི	anonymous
གཞན	another
དྲི་བ	answer
དྲི་བ་གདོན་པ	answer
ཚོད་དཔག	anticipate
སེམས་ཁྲལ	anxiety
བློ་འཚབ	anxiety
རླུང་ནད	anxiety
བག་ཚ་བ	anxious
གང་རུང་	any
སུ་བྱུང་ཞིག	anyone
བྱ་དངོས་གང་རུང་ཞིག	anything
གང་ལྟར	anyway
གང་ལྟར	anyways
ཐ་དད་དུ	apart
ཁང་མིག	apartment
བཟོད་གསོལ་ཞུ་བ	apologize
མངོན་གསལ་དོད་པོ	apparent
མངོན་གསལ་དོད་པོས	apparently
གོང་ཞུ	appeal
མངོན	appear
ཕྱི་ཚུལ	appearance
ཐོན་པ	appeared
དང་ག	appetite
ཀུ་ཤུ	apple
ཉེར་སྤྱོད	application
འདོན་སྤྲོད	apply
དུས་བཅད	appointment
ཡི་ཡངས་པ	appreciate
བརྩི་མཐོང་བྱེད་པ	appreciate
མངོན་པར་བསྟོད་པ	appreciate
ཡི་རང་	appreciation
དྲུང་དུ་བཅར་བ	approach
ཉེ་རུ་འོང་བ	approach
གཏུགས་པ	approach
ཉེ་འགྲམ	approach
གོ་སྐབས	approach
འཇུག་སྒོ	approach
འོས་ཤིང་འཚམ་པའི	appropriate
མོས་མཐུན	approval
ངོས་ལེན	approve
ཁས་ལེན	approved
ཕལ་ཆེར	approximately
ཟླ་བ་བཞི་པ	april
ཞེན་ཕྱོགས་ཀྱི	arbitrary
ཁང་བཟོ་འཆར་འགོད་པ	architect
ཁང་པའི་བཟོ་བཀོད	architecture
ཡིག་མཛོད	archive
རེད	are
ཡིན	are
ཡོད	are
ཁྱེད་ཡིན་ནམ	are you
ཁྱེད་རང་བྲེལ་བ་ཆེན་པོ་འདུག་གམ	are you busy
ཁྱེད་རང་གཉེན་བསྒྲིགས་བྱས་ཡོད་དམ	are you married
ཁྱེད་རང་གཉེན་བསྒྲིགས་བྱས་ཡོད་དམ་ཡང་ན་ཁེར་རྐྱང་ཡིན	are you married or single
ཁྱེད་རང་ད་དུང་དེར་བཞུགས་ཡོད་དམ	Are you still there?
ཁྱེད་རང་གིས་ཉན་བཞིན་ཡོད་པས	are you there
ཡུལ་གྲུ	area
རྩོད་པ	argue
རྩོད་པ	argument
ཤར་བ	arise
དཔུང་པ	arm
མཚོན་ཆ	arm
དཔུང་དམག	army
བསྐོར	around
བཀོད་སྒྲིག	arrange
བཀོད་སྒྲིག	arrangement
འབྱོར་དུས	arrival
བསླེབས	arrive
བསླེབས་པ	arrived
ཁེངས་དྲེགས་ཅན	arrogant
མདའ	arrow
སྒྱུ་རྩལ	art
དངོས་པོ	article
རྩོམ་བྲིས	article
མིས་བཟོས	artificial
སྒྱུ་རྩལ་མཁན	artist
ཇི་བཞིན	as
དང་	as
བརྟེན	as
དེ་བཞིན་དུ	as
དང་འདྲ	as long as
དེ་དང་འདྲ་བ	as well
དང་	as well as
ཐལ	ash
ངོ་ཚ་བ	ashamed
འདྲི་བ	ask
དྲིས་པ	asked
གཉིད་ཁུག	asleep
གནས་སྟངས	aspect
རྣམ་པ	aspect
ཕྱོགས	aspect
ཨ་ས་མུའི་སྐད	Assamese
རྒོལ་འཛིངས	assault
ལྷན་ཚོགས	assembly
གདེང་ཚོད་ལྡན་པའི	assertive
ཁྲལ་འགེལ་བ	assess
དཔྱད་དཔོག	assess
ལྟ་སྟངས	assessment
རྒྱུ་དངོས	asset
མཁར་དབང་	asset
སྐམ་ཆས	assets
ལས་འགན་སྐུར	assign
བགོས་པ	assignment
རོགས་བྱེད་པ	assist
རོགས་པ	assistant
མཉམ་སྦྲེལ	associate
མཉམ་རོགས	associate
འབྲེལ་བའི	associated
མཐུན་ཚོགས	association
རྫུན་བཟོ	assume
ཚོད་དཔག	assumption
ལ་དོན་གྱི་ཕྲད་རྣམས་དང་འཇུག	at
ཉུང་མཐར	at least
ཟོས	ate
ལུས་རྩལ་བྱང་མ	athlete
ཟུར་འགོད	attach
ཟུར་དུ་བཀོད་པ	attached
ཟུར་གཏོགས་ཀྱི	attached
ཆགས་ཞེན	attachment
འཐབ་རྒོལ	attack
ཐབས་ཤེས	attempt
དཔུང་རྒོལ	attempt
འཚེ་བ	attempt
དབང་དུ་འདུ་ཐབས་བྱེད་པ	attempt
འབད་པ	attempt
འགོ་རྩོམ་པ	attempt
ཚོགས་ཞུགས	attend
སྐུ་བཅར	attendance
མཉམ་འཇོག	attention
སྤྱོད་ལམ	attitude
གནམ་གྲུའི་འཕུར་སྟབས	attitude
ཕྲུ་གུའི་གནས་སྟངས	attitude
ལུས་ཀྱི་རྣམ་འགྱུར	attitude
བསམ་ཕྱོགས	attitude
ཡིད་མགུ	attract
འགུགས་ནུས	attraction
འགུག་ཤུགས་ཡོད་པའི	attractive
ཡོན་ཏན་བརྗོད་པ	attribute
ལྟད་མོ་བ	audience
ཉན་པ་པོ	audience
ཟླ་བ་བརྒྱད་པ	august
ཨ་ནེ	aunt
ཨ་ནེ	aunty
ཁུངས་ལྡན	authentic
རྩོམ་མཁན	author
དབང་ཚད	authority
སྟོན་ཀ	autumn
མཁོ་བདེ་ཅན	available
སྒྲུབ་སླ་པོ	available
ཆ་སྙོམས	average
ནུས་མེད་བཟོ་བ	avoid
སྤོང་བ	avoid
འཛེམ་པ	avoid
གཉིད་སད་པ	awake
སྩོལ་བ	award
ཤེས་རྟོགས་བྱུང་པའི	aware
ཤེས་རྟོགས	awareness
བྲལ་བ	away
འཇིགས་སུ་རུང་བའི	awesome
ངན་ཤོས	awful
ཁ་སྐྱེངས་པོ	awkward
དགྱེ་གུག་ཁག་པོ	awkward
ཨེ་མ་ལིའི་སྐད	Aymara
ཕྲུ་གུ་དམར་འབྱར	baby
ཕྲུ་གུའི་སྤྱོད་ཚུལ་ཅན	baby
ཕོ་ཧྲང་	bachelor
སློབ་ཐོན	bachelor
རྒྱབ་ངོས	back
སྒལ་བ	back
ལྟག་པ	back
རྒྱབ་ལྗོངས	background
གཞི་རྩ	background
ཕན་མེད	bad
ངན་པ	bad
ཡིད་དུ་མི་འོང་པ	bad
གནོད་པ་ཅན	bad
རུལ་པ	bad
ཁུག་མ	bag
སླུ་བྲིད	bait
བག་ཟན་སྲེག་པ	bake
བག་ལེན་ཚོང་ཁང་	bakery
བུལ་ཆུ	baking soda
ལྗིད་ཚད་ཆ་སྙོམས	balance
ལྗིད་ཚད་འཇལ་བ	balance
སྲང་	balance
ལྷག་འཕྲོ	balance
སྲང་ལ་འདེགས་པ	balance
སྤོ་ལོ	ball
པན་པ་ལའི་སྐད	Bambara
ངང་ལག	banana
རོལ་ཆའི་རུ་ཁག	band
རྡེག་སྒྲ་གྲགས་པ	bang
དངུལ་ཁང་	bank
ཆང་ཁང་	bar
དེ་ཀ་ཙམ་དུ	barely
རིན་གོང་སྤོར་གཅོག	bargain
གོང་སྒྲིག་པ	bargain
ཤིང་ལྤགས	bark
ཤིང་ལྤགས་བཤུ་བ	bark
འབའ་སྐད	bark
ཟུག་པ	bark
ནས	barley
ར་སྐོར	barrier
རྨང་གཞི	base
གཞིར་བྱས་པའི	based
འོག་ཁང་	basement
རྨང་གཞི	basic
མ་གཞི་ནས	basically
ཏུལ་སི	basil
བྱི་ཕྲུག	bastard
དུམ་བུ	batch
ཁྲུས	bath
ཁྲུས་ཁང་	bathroom
གློག་རྫས	battery
གཡུལ	battle
མཚོ་ལག	bay
གནས་པ	be
འགྱུར་བ	be
ཡོད་པ	be
བྱ་བའི་ཚིག་གྲོགས་བཅས་ལ་འཇུག	be
ཡིན་པ	be
དེ་ཁོ་ན་བཅས་ཀྱི་དོན་སྟོན་པའི་བྱ་ཚིག་དང་	be
གཟབ་གཟབ་བྱེད	be careful
མཚོ་འགྲམ	beach
གདུང་	beam
རྒྱ་སྲན	beans
དོམ	bear
འཆང་བ	bear
བཟོད་བསྲན་བྱེད་པ	bear
སྤྱོད་ངན	bear
དངོས་སུ་རྒོལ་བ	beard
གཤིས་སྤྱོད	bearing
དུད་འགྲོ	beast
སྙིང་རྩ་འཕར་བ	beat
རྡུང་བ	beat
གདུང་བ	beat
ཕམ་པར་བྱེད་པ	beat
སྙིང་གི་འཕར་ལྡིང་	beat
རྡེབ་རྡེབ་བྱེད་པ	beat
ཉུལ་བ	beat
རྡེབ་པ	beat
མཛེས་པོ	beautiful
མཛེས་མ	beauty
འགྱུར་བ	became
གང་ཡིན་ཟེར་ན	because
དེར་བརྟེན	because
འགྱུར་བ	become
ཉལ་ཁྲི	bed
མལ་ཁྲི	bed
ཉལ་ཁང་	bedroom
སྦྲང་བུ	bee
གླང་ཤ	beef
མྱོང་	been
སྦི་རག	beer
སྔོན་དུ	before
མདུན་དུ	before
སྔ་ས་ནས	before
འགོ་བཙུགས	began
འགོ་སློང་བ	begin
ཐོག་མ	beginning
ངོ་ཚབ	behalf
གཤིས་སྤྱོད་ཚུལ་མཐུན་བྱེད	behave
བྱ་སྤྱོད	behavior
སྤྱོད་ལམ	behaviour
རྒྱབ་ཏུ	behind
སེམས་ཅན	being
འགྲོ་བ	being
རང་བཞིན	being
སྲོག་ཆགས	being
སྲིད་པ	being
དད་པ	belief
ཡིད་ཆེས	believe
ལྟོ་བ	belly
གཏོགས་པ	belong
བརྩེ་བའི	beloved
དམྱལ་བ	below
མན་ཆོད	below
གཤམ་དུ	below
ས་གཞི	below
སྐ་རགས	belt
རྐུབ་ཀྱག་ནར་མོ	bench
བཀུག་པ	bend
འོག་ན	beneath
དམའ་བར	beneath
ཕན་ཐོགས	benefit
ཁེ་ཕན	benefit
ཕན་འདོགས་པ	benefit
ཁེ་ཕན	benefits
གཞན་ཡང་	beside
གཞན་ཡང་	besides
བཟང་པོ	best
རླུང་རྟ་འཕེལ	best of luck
སྨོན་འདུན་ཞུ	best regards
ལེགས་པ	better
མང་བ	better
དབར	between
དབུས་སུ	between
འཐུང་རྒྱུ	beverage
འདས་པའི	beyond
ཞ	beyond
ཕ་གིར	beyond
ཕ་རོལ་ན	beyond
པུའུ་ཧོར་ཕུ་ལིའི་སྐད	Bhojpuri
ཕྱོགས་ལྷུང་	bias
ཕྱོགས་ལྷུང་	biased
ལྕགས་རྟ	bicycle
རིན་གོང་རྒྱག	bid
ཆེན་པོ	big
རྐང་འཁོར	bike
རྩིས་ཐོ	bill
སྡོམ	bind
བྱ	bird
སྐྱེས་སྐར	birthday
ཕྲན་བུ	bit
རྨུག་པ	bite
ཟད་པ	bite
རྨ	bite
འཛིན་པ	bite
རོ་སྐ་བ	bitter
ནག་པོ	black
སྤུ་གྲི	blade
ཁག་དཀྲི་བ	blame
ལེ་ལན	blame
ལེ་ལན་བདའ་བ	blame
ཁ་ཉེས	blame
སྟོང་པ	blank
མལ་གཟན	blanket
རླུང་འཚུབ	blast
དཀར་མདངས་འདོན་པ	bleach
བསྲེ	blend
བྱིན་གྱིས་རློབ་པ	bless
བྱིན་ཅན	blessed
ལོང་བ	blind
བདེ་ཆེན	bliss
པར་ཤིང་	block
དུམ་བུ	block
ཁྲག	blood
མེ་ཏོག	bloom
འབུད་པ	blow
སྔོན་པོ	blue
རྣོ་མེད	blunt
རྣོ་མེད་པར་བཟོ་བ	blunt
པང་ལེབ	board
གྲུ	boat
གཟུགས་པོ	body
ཁོལ་བ	boil
སྙིང་སྟོབས	bold
འབྲེལ་བ	bond
རུས་པ	bone
དེབ	book
དེབ་འགོད་བྱེད་པ	book
ཡར་སློང་བ	boost
གྱེན་བསླངས	boost
གློ་བུར་ཡར་རྒྱས་གཏོང་བ	boost
ནུས་ཤུགས་སྤོར་བྱེད	booster
ལྷམ་ཡུ་རིང་	boot
ལྷམ་ཡུ་རིང་	boots
མཚམས	border
ཉོབ་པ	bore
སུན་སྣང་བཟོ་བ	bored
སུན་སྣང་	boring
ལྷན་སྐྱེས་ཀྱི	born
བཙའ་བ	born
གཡར	borrow
འགོ་གཙོ	boss
བཀོད་པ་གཏོང་བ	boss
གཉིས་ཀ	both
ཕྱོགས་གཉིས་ཀས	both
ཕུ་བོ	bother
ཤེལ་དམ	bottle
ཞབས	bottom
ཉོས་པ	bought
འཕར་བ	bounce
འཕག་མཆོང་	bound
བཀག་རྒྱ	bound
མཚམས	boundaries
གཞུ	bow
ཕོར་པ	bowl
སྒམ	box
བུ	boy
དགའ་རོགས	boyfriend
(བུ་)	boyfriend
ལག་གདུབ	bracelet
ཀླད་པ	brain
རིག་པ	brain
ཡལ་ག	branch
ཚོང་རྟགས	brand
སྤོབས་པ	brave
ཁྲིམས་འཆལ	breach
གོར་སོབ	bread
གཅོག་པ	break
གཅོད་པ	break
བཅག་གཅོག	break
རྩི་མེད་བྱེད་པ	break
འདུལ་བ	break
ཤོར་བ	break
དངུལ་རྫོགས་པ	break
སེར་ཁ	break
ལས་མཚམས	break
ཞོགས་ཟས	breakfast
ནུ་མ	breast
དབུགས	breath
དབུགས	breathe
རིགས་རྒྱུད་སྤེལ་བ	breed
སོ་ཕག	brick
མནའ་མ	bride
ཟམ་པ	bridge
མདོར་བསྡུས	brief
འོད་མདངས	bright
ཁྱད་དུ་འཕགས་པ	brilliant
འཁྱེར་བ	bring
འཁྲིད་པ	bring
གཅེན་གཅུང་	bro
ཞེང་ཆེན་པོ	broad
རྒྱང་བསྲིང་	broadcast
དབུལ་ཕོངས	broke
གཏོར་ཟིན	broke
ཆག་གྲུམ	broken
ཕྱགས་མ	broom
སྤུན་ཟླ	brother
གཅེན་པོའི་བཟའ་ཟླ	brother in law
འཁྱེར་བ	brought
རྒྱ་སྨུག	brown
ཕག་ཟེ་རྒྱག	brush
སྤུ་སྨྱུག	brush
ཟོ་བ	bucket
གྲོགས་མཆེད	buddy
སྔོན་རྩིས	budget
འབུ་སྲིན	bug
འཛུགས་སྐྲུན	build
ཁང་པ	building
འཛུགས	built
བོངས	bulk
གླང་	bull
དབང་ཡོད་ཤོད	bully
བརྡབ་སྐྱོན	bump
ཆག་པ	bunch
ཆུན་པོ	bundle
ཁལ	burden
འགན་འཇོག་པ	burden
ཁལ་མ	burden
གྲུ་ཟོག་ལྗིད་ཚད	burden
ལས་འགན	burden
ཁལ་འགེལ་བ	burden
སར་སྦེད	buried
འཚིག་པ	burn
རྨ་ཤུལ	burn
འབར་གས	burst
གས་པ	burst
སར་སྦེད་པ	bury
འགྲུལ་སྐྱེལ་རླངས་འཁོར	bus
ཤིང་ཕྲན	bush
ལས་དོན	business
ལྐུགས་བརྡའི་ལྟད་མོ	business
ལས་འགན	business
ཚོང་ལས	business
གཏོར་བ	bust
ལས་བྲེལ་ཅན	busy
ཐེ་ཇུས་ཅན	busy
དེ་རང་	but
ཙམ	but
ན	but
འོན་ཀྱང་	but
མར	butter
ཕྱེ་མ་ལེབ	butterfly
མཐིལ	button
ཉོས	buy
འགྲམ་དུ	by
ཟུར་འཇོག་ཏུ	by
ཞོར་དུ	by the way
སླར་མཇལ	bye
ལོ་འཁོར་པད་ཚལ	cabbage
སྒེར་གྱི་ཁང་ཆུང་	cabinet
ལྕགས་ཁྲ	cage
སྐྱེག	cake
བེའུ	calf
འབོད་པ	call
རེ་བ་ཞུ་བ	call
རེ་ཞུ	call
ངར་ཁ་པར་གཏོང་ཤོག	call me
ཟེར་བ	called
དབེན་འཇགས	calm
འབྱོར་ཟིན	came
གྲབས་གཤོམ	campaign
དམག་སྦྱོང་	campaign
ཐུབ་པ	can
ཆོག་པ	can
ལྕགས་ཊིན	can
ནུས་པ	can
མི་ཐུབ	can't
འདོར་བ	Cancel
འབྲས་ནད	cancer
འཇོན་པ	capable
ཐུབ་པ	capable
ནུས་པ	capable
ཤོང་ཚད	capacity
མ་རྩ	capital
རྒྱལ་ས	capital
མིང་བྱང་	caption
འགོ་བརྗོད	caption
འཇུ་བཟུང་	capture
རླངས་འཁོར	car
ལས་རིགས	career
གཟབ་གཟབ	careful
གཟབ་ནན	carefully
སྣང་མེད	careless
སེམས་ཁུར	caring
ཤིང་བཟོ	carpenter
རུམ	carpet
གུང་ལ་ཕུག	carrot
ཁྱེར	carry
མུ་མཐུད	carry on
ལག་བསྟར	carry out
གྱོད་གཞི	case
དངུལ་དམར	cash
གཡུག་པ	cast
མཁར	castle
གློ་བུར་བ	casual
ཞི་ལ	cat
བཟུང་	catch
རིགས་སྣ	category
ཕྱུགས	cattle
བཟུང་	caught
རྒྱུ་བྱེད་པ	cause
ཁ་མཆུ	cause
རྒྱུ	cause
སྐུལ་མ་བྱེད་པ	cause
རྐྱེན	cause
རྒྱུ་མཚན	cause
དམིགས་ཡུལ	cause
གཟབ་གཟབ	caution
དོགས་ཟོན	cautious
ཕུག	cave
མཚམས་འཇོག	cease
ཐོག་པང་	ceiling
མཐོ་མཐའ	ceiling
རྟེན་འབྲེལ་བྱེད	celebrate
སྦུགས་ཕྲན	cell
ལྟེ་བ	center
དུས་རབས	century
འབྲུ	cereal
མཛད་སྒོ	ceremony
ཁ་ཅིག	certain
ངེས་པ	certain
ཏན་ཏན	certain
བཟློག་ཏུ་མེད་པའི	certain
དངོས་གནས	certainly
ལག་འཁྱེར	certificate
ལྕགས་ཐག	chain
རྐུབ་སྟེགས	chair
རྩོད་ལེན	challenge
རྩོད་ལེན་བྱེད་པ	challenge
དོ་ཟླ	challenge
ཁ་གཏད་ཐོན་པ	challenge
འགྲན་བསྡུར་བྱེད་པ	challenge
རླུང་རྟ	chance
གོ་སྐབས	chance
དངུལ་སིལ་མ	change
སློག་སློག	change
འཕོ་འགྱུར	change
བརྗེ་འགྱུར	change
ཟང་ཟིང་	chaos
ཟིང་འཁྲུག	chaos
ཟིང་ཆ	chaos
ཁྱད་རྟགས	character
ཐུན་མོང་མིན་པའི་ཁྱད་ཆོས	characteristics
གློག་གསོག་པ	charge
སྤྱིན་གཏོང་	charity
སྤྱིན་པ	charity
ཡིད་དུ་འོང་བ	charming
དཔེ་རིས	chart
ཚགས་རྒྱག་པ	chase
ལབ་གླེང་གཏོང་བ	chat
གླེང་མོལ	chat
གོང་སླ་མོ	cheap
མགོ་སྐོར	cheat
མགོ་སྐོར	cheating
ཞིབ་བཤེར་བྱེད་པ	check
ཞིབ་བཤེར	check
མཁུར་མཚོས	cheek
དགའ་སྒྲ	cheer
བློ་བདེ་བོ	cheerful
གཙང་བཞེས	cheers
ཕྱུར་བ	cheese
རྫས་སྦྱོར་རིག་པ	chemistry
གཅེས་སྐྱོང་	cherish
མིག་མང་	chess
བྲང་ཁོག	chest
མུར་བ	chew
བྱ་ཤ	chicken
འགོ་པ	chief
བྱིས་པ	child
བྱིས་པའི་སྐབས	childhood
བྱིས་པ་ཚོ	children
གཉའ་གཅོག་པ	chill
གྲང་ངད	chill
གྲང་མོ་བཟོ་བ	chill
གྲང་མོ	chill
དུ་ཁུང་	chimneys
མས་ལེ	chin
ཁྲོག་ལེ	chocolate
གདམ་ག	choice
བདམས་པ	choose
གཏུབ	chop
ཞོར་ལས	chores
རྒྱག་རིལ	chubby
ཡི་ཤུའི་མཆོད་ཁང་	church
ཤིང་ཚ	cinnamon
བསྐོར་བ	circle
སྒོར་སྒོར	circle
གནས་ཚུལ	circumstances
གྲོང་མི	citizen
གྲོང་ཁྱེར	city
ཡིན་ཚུལ་བརྗོད་པ	claim
ཐོབ་ཐང་	claim
ཐོབ་ཐང་རྩོད་པ	claim
ཐོབ་ཆ	claim
དགོས་པ	claim
དྭངས་སེལ་བྱེད	clarify
འཛིན་གྲྭ	class
འཇིམ་པ	clay
གཙང་དག	clean
གཙང་མ	clear
བུ་ལོན་སེལ་བ	clear
དྭངས་མ	clear
གསལ་བོ་བཟོ་བ	clear
གསལ་བོ	clear
ཁམས་དྭངས་པོ	clear
གྲུང་པོ	clear
གཙང་ཁེ་འདོན་པ	clear
སེལ་བ	clear
ནག་ཉེས་སངས་པ	clear
ཆ་ཚང་བ	clear
དྲུང་ཡིག	clerk
གཙང་མ	clever
ཚོང་ཤག	client
བྲག་གཡང་	cliff
གནམ་གཤིས	climate
འཕར་བ	climb
འཛེག་པ	climb
དམ་པོར་སྦྱར་བ	clingy
ཆུ་ཚོད་འཁོར་ལོ	clock
གཏན་པ	close
ཆ་སྒམ	closet
རས་ཆ	cloth
ལྭ་བ	clothes
སྤྲིན	cloud
སྤྲིན་མང་	cloudy
གད་མོ་སློང་མཁན	clown
ཁུངས་སྣེ	clue
ཁོབ་ཏོ	clumsy
ཁྱུ	cluster
ཤིང་རྟར་སྐྱོད་པ	coach
འགྲུལ་འཁོར	coach
ཤིང་རྟ་འཁོར་ལོ	coach
སྦྱོང་བརྡར་སྤྲོད་པ	coach
འགྲུལ་སྐྱེལ་སྣུམ་འཁོར	coach
རྡོ་སོལ	coal
མཚོ་ཁ	coast
སྟོད་གོས	coat
འཚིག་ཇ	coffee
རྟོག་པའི	cognitive
དུས་མཚུངས	coincidence
སྣང་མེད	cold
དཔའ་ངར་མེད་པ	cold
ཉོབ་པོ	cold
གྲང་མོ	cold
རྡིབ་པ	collapse
གོང་བ	collar
ལས་རོགས	colleague
ལས་རོགས	colleagues
བསྡུ་རུབ་བྱེད་པ	collect
ཀུན་བཏུས	collection
སློབ་ཆེན	college
ཁ་དོག	color
མདོག་མེད་པའི་བསམ་ཚུལ་སྔོ་ལྗང་གིས་གཉིད་སྐྱིད་པོ་ཉལ	colorless green ideas slept furiously
ཚོན་མདོག	colour
ཀ་རིལ	column
རྒྱུག་ཤད	comb
ཟླ་སྒྲིལ	combination
སྡེབ་པ	combine
སླེབས་པ	come
ཡོང་བ	come
འབྱུང་བ	come
འདིར་ཕེབས	come here
