all the best	kamav tuqe so si maj laćho
allow	mukhel
allowed	mukhlem
allowed	mekhlo
almost	paśal
alone	korkorro
along	po dїlgipen
Alright	Miśto
also	vi
alternative	alternatìva
although	sathaj
always	savaxt
am	sem
amazing	ćudipnasqo
ambiguous	biklàro
ambition	ambìcia
ambitious	ambiciòso
amend	laćharel
amid	maśkar
among	maśkar
among us	maśkar amenөe
amount	koboripen
amusing	asavno
an	jekh
analysis	analìza
ancestors	ćirlatutne
anchor	beriphand
ancient	purano
and	thaj
and you	thaj tu
angel	їnзero
anger	xoli
angle	kunз
angry	xolăriko
animal	зivutro
ankle	koć
anniversary	berśisaripen
announcement	nevipen
annoy	xolărel
annoyed	xolăme
annoying	enervànto
annual	berśutno
anonymous	anonìmo
another	aver
answer	angledinipen
anticipate	kerel anticipàcia
anxiety	grìźa
anxious	biśando
any	orso
anymore	maj
anyone	sarkon
anything	orso
anyway	orsar
anyways	orsar
apart	ulavdo
apartment	apartamènto
apologize	jertisarel
apparent	dikhlŏver
apparently	dikhlŏl
appeal	apèlo
appeal	atràkcia
appeal	mangel
appear	inklel
appearance	inklipen
appeared	inklisto
appeared	falas so
appetite	bokh
apple	phabaj
application	aplikàcia
apply	aplikisarel
appointment	anavăripen
appointment	programàcia
appreciate	prinзarel
appreciate	mol
appreciation	prinзaripen
appreciation	barăripen
approach	paśovel
approach	azbalipen
appropriate	laćho
appropriate	liel
appropriate	ćorel
approval	aprobisaripen
approve	aprobisarel
approved	aprobisardo
approximately	opre tele
april	aprìlo
arbitrary	arbitràro
architect	arhitèkto
architecture	arhitektùra
archive	arhìva
are	sam
are you	tu san
are you busy	san okupime
are you married	san prandime
are you married or single	san prandizme vaj korkorro
Are you still there?	Maj san kothe
are you there	tu san kothe
area	ària
argue	xal pes
argument	argumènto
argument	ćingar
arise	anklel
arise	uśtel
arm	del àrme
arm	àrma
arm	vast
army	àrmia
around	trujal
arrange	aranźizel
arrangement	aranźamènto
arrival	avilipen
arrive	aresel
arrived	areslem
arrogant	arogànto
arrow	drun
art	àrta
article	artìkulo
artificial	artificiàlo
artist	artìsto
as	sar
as long as	kobor vrjama
as well	sa kadja
as well as	vi
ash	ućhar
ashamed	laзavdo
ask	pućhel
asked	pućhlem
asleep	sovlărdo
aspect	aspèkto
Assamese	Asamezikani ćhib
assault	atakizel
assault	atàko
assembly	malavipen
assembly	ansàmblo
assertive	asertìvo
assess	kerel evaluàcia
assessment	evaluàcia
asset	molipen
asset	kapitàlo
assets	mandĭn
assets	abilitèto
assign	bićhalel
assign	del
assignment	tèma
assignment	dutĭ
assist	del vast
assistant	asistènto
associate	asociàto
associate	kerel asociàcia
associated	phandavdo
association	asociàcia
assume	kerel supozìcia
assumption	supozìcia
at	k-o
at least	po zalaga
ate	xalem
athlete	atlèto
attach	umblavel
attached	umblavdo
attachment	anèksa
attachment	kamipen
attack	atakizel
attack	atàko
attempt	zumavipen
attempt	zumavel
attend	liel kotor
attendance	frecvènca
attendance	prezènca
attention	atència
attitude	phiravipen
attract	cirdel
attraction	atràkcia
attractive	atraktìvo
attribute	atribùto
audience	audiènca
august	àugusto
aunt	bibi
aunty	bibŏrri
authentic	autèntiko
author	autòro
authority	autoritèto
autumn	angloivend
available	disponìbilo
average	mèdia
average	kerel mèdia
avoid	ferizel pes
awake	nerno
award	del prèmio
award	prèmio
aware	godărdo
awareness	somgodĭpen
away	dur
awesome	but śukar
awful	darano
awkward	laзavdo
awkward	pharo
Aymara	Aimarikani ćhib
baby	piramni
baby	xurdorro
bachelor	korkorro manuś
back	palal
background	зanimata
background	kondìcie
background	fundàlo
bad	nasul
bag	gonorro
bag	thol ando gonorro
bag	зungali зuvli
bait	momeàla
bait	xolărel
bake	pekel
bakery	brutärìa
baking soda	bikarbonàto
balance	inkerel ekilìbro
balance	balànca
ball	tòpa
Bambara	Bambarikani ćhib
banana	banàna
band	muzikaqi formàcia
band	grùpo
bang	baro dab
bang	del baro dab
bank	depòzito
bank	bànka
bar	kotor
bar	bàro
bar	bàra
bargain	kinipen
bargain	kerel fòros
bark	koàźa
bark	baśipen
barley	śodĭ
barrier	barièra
base	bàza
based	bazikano
basement	pìvnica
basic	bazikano
basically	generalosөe
basil	busuiòko
bastard	ćorrikano
batch	grùpo
bath	najaripen
bathroom	nanărlin
battery	baterìa
battle	maripen
bay	gòlfo
bay	baśel
be	si
be careful	te oves atènto
beach	plàźa
beam	berand
beam	phraj
beans	fasuj
bear	ingerel
bear	akceptisarel
bear	rićhino
beard	ćhor
bearing	rulmènto
bearing	supòrto
beast	dìvio зivutro
beat	marel
beautiful	śukar
beauty	śukaripen
became	avilo
because	kodolesqe
become	avel
bed	sovthan
bedroom	sovipnasqi livni
bee	birovli
beef	rovel pes
beef	guruvnăqo mas
been	sas
beer	bira
before	anglal
began	astardăs
begin	astarel
beginning	śirdipen
behalf	interèso
behave	phiravel pes
behavior	phiravipen
behaviour	phiravipen
behind	palal
being	isindoj
belief	patăipen
believe	patăl
belly	perr
belong	si
belong	зal miśto
beloved	kamli
below	telal
belt	sirìmi
bench	bànka
bend	bandăripen
bend	bandărel
beneath	telal
benefit	liel benefìciură
benefit	benefìcio
benefits	avantàźură
beside	paśal
besides	thaj maj but
best	o maj laćho
best of luck	te oves tut baxt
best regards	te aven baxtale
better	maj laćho
between	maśkar
beverage	pimos
beyond	prdal
Bhojpuri	Bhoзpurikani ćhib
bias	preferìnca
bias	pi diagonàla
bias	kerel preferìnca
biased	kaj inkerel varekaça
bicycle	bićiklèta
bid	salutizel
bid	ofèrta
big	baro
bike	bicìkla
bill	pokinipnasqo nòta
bill	banknòta
bill	krisaqo projèkto
bind	suvel khethanes
bind	pansamènto
bird	ćirikli
birthday	biandipnasqo dĭves
bit	tikno kotor
bite	jagalo
bite	dandarel
bite	dandaripen
bitter	kerko
black	kalo
blade	śukar murś
blade	patrin
blade	làma
blame	dośalărel
blame	doś
blank	ćućo
blank	biekspresìvo
blanket	kuri
blast	eksplòzia
blast	kritikisarel
bleach	parnărel
bleach	їnälbitòri
blend	xamisarel
bless	baxtărel
blessed	baxtărdo
blind	koro
bliss	baxt
block	blòkos
block	grùpo
block	blokizel
blood	rat
bloom	luludărel
blow	phurdel
blue	sìnio
blunt	birostărdo
blunt	bi sentimèntură
board	vazdel pes k-o bòrdo
board	tàbla
boat	bero
body	kòrpo
boil	kiravel
bold	thulărdo
bold	ilvaз
bond	phandlipen
bond	garancìa
bone	kòkalo
book	lil
boost	barărel
boost	barăripen
booster	vastdinipen
boot	portbagàźo
boot	ćìzma
boot	bokànko
boots	kheră
border	grànica
bore	pliktisizel
bore	xїvărel
bored	pliktisime
boring	bi interesànto
born	biando
borrow	vunзarel
boss	śerutno
both	s-ol duj
bother	deranźizel pes
bother	efòrto
bottle	tuśni
bottom	telutni rig
bought	kindem
bought	kindo
bounce	xutipen
bounce	xutel
bound	dutisardo
bound	xutipen
bound	phandlo
boundaries	grànice
bow	fùnda
bow	serben
bow	bandărel pes
bowl	kaśtaqi tòpa
bowl	bazìno
bowl	ćaro
box	moxton
boy	ćhavo
boyfriend	piramno
bracelet	bricàra
brain	godĭ
branch	ranik
branch	ulavel pes dujenөe
branch	sektòro
brand	màrka
brave	tromalo
breach	phagipen
bread	manro
break	phagel
break	pàuza
breakfast	texarinăqo xaben
breast	ćući
breath	phurdipen
breathe	phurdel
breathe	phurdipen
breed	spèćia
breed	kerel reprodùkcia
brick	kärämìda
bride	bori
bridge	phurt
brief	phenel xarnes
brief	xarno
bright	dudalo
brilliant	straftinălo
brilliant	geniàlo
bring	anel
bro	phral
broad	bilaćho
broad	buxlo
broadcast	emìsia po ràdio
broke	bilovenqo
broke	phaglem
broken	phaglo
broom	śulav
brother	phral
brother in law	salo
brought	andăs
brown	maronìo
brush	brung
brush	makhni
brush	azbal lokhes
bucket	kїkavi
buddy	amal
budget	buзèto
bug	problèma
bug	baktèria
bug	зundro
build	vazdel
building	konstrùkcia
built	vazdino
bulk	but
bull	tàuros
bully	marno
bump	śuvlipen
bump	malavel zorales
bump	dab
bunch	klònko
bunch	grùpo
bundle	ćhivel
bundle	phandlipen
burden	kerel pharipen
burden	pharipen
buried	praxome
burn	thabarel
burst	eksplòzia
bury	praxonel
bus	autobùzo
bush	brung
business	bìzniso
bust	bùsto
busy	okupime
busy	liel pes
but	ama
butter	khil
butterfly	paparùda
button	koćak
buy	kinel
by	paśal
by the way	adalave
bye	devleça
cabbage	śax
cabinet	dulàpo
cabinet	rajipen
cage	luvorro
cake	guldipen
calf	guruvorro
calf	gàmba
call	sunizel
call	del muj
call	anavărel
call me	phen manqe
call me	sunize man
called	anavărdo
called	dino muj
called	sunizdăs
calm	kàlmo
came	avilo
campaign	kampània
can	konsèrva
can	śaj
can't	me n-aśti
Cancel	Anulisarel
cancer	kànćero
capable	śajarel
capacity	kapacitèto
capital	bari grafèma
capital	śerutno fòros
capital	kapitàlo
caption	tìtulo
capture	astarel
car	maśìna
career	karièra
careful	atènto
carefully	e atenciàça
careless	biatènto
caring	laćho
carpenter	kaśtalo
carpet	kovòri
carrot	morkoj
carry	ingerel
carry on	kerel maj dur
carry out	kerel
case	moxton
case	kàzo
cash	pokinel
cash	love
cast	ćhudel
cast	matrìca
cast	aktòrură
castle	filatin
casual	bioficiàlo xurăvipen
casual	temporàro
cat	mùca
catch	astarel
category	kategorìa
cattle	guruva
caught	astardo
cause	kàuza
caution	atència
caution	avertizàcia
cautious	atènto
cave	pèśtera
cease	aćhavel
ceiling	plafòno
celebrate	barodivesarel
cell	ćelùla
center	ćhel and-o maśkar
center	maśkar
century	śeliberś
cereal	germo
ceremony	ceremonìa
certain	nesave
certain	sìguro
certainly	sìguro
certificate	certifikàto
chain	thol and-o зanзir
chain	зanзir
chair	skamin
challenge	provokàcia
chance	śànsa
change	paruvipen
change	paruvel
chaos	hàoso
character	personàźo
characteristics	karakterìstike
charge	dośalărel
charge	mangel love
charity	karitèto
charming	śukar
chart	gràfiko
chase	zumavel te liel
chase	naśel palal varekon
chat	borizel
cheap	bikuć
cheat	atharipen
cheat	atharel
cheating	atharipen
check	kerel verifikàcia
cheek	ćham
cheer	lośŏl
cheerful	lośalo
cheers	baxt
cheese	kiral
chemistry	kimìa
cherish	kamel
chess	śàho
chest	kolin
chest	motxon
chew	ćambel
chicken	pùios
chicken	traśavno
chief	śerutno
child	xurdo
childhood	ćhavorripen
children	xurdorre
chill	śudripen
chill	śudrărel
chimneys	hòrno
chin	ćhorvit
chocolate	ćokolàta
choice	alosaripen
choose	alosarel
chop	ćhinel
chores	bută and-o kher
chubby	thulorro
church	khangeri
cinnamon	skorciśoàra
circle	trujarel
circle	truj
circumstances	trujalimata
citizen	themutno
city	diz
claim	afirmàcia
claim	phenel
clarify	kerel klàro
clarify	ankalavel o pani andar o khil
class	klàsa
class	òra
clay	ćik
clean	uźo
clear	klàro
clerk	bikinitòri
clerk	funkcionàro
clever	godăver
client	kliènto
cliff	barrutno blòko paśal o pani
climate	klimàto
climb	vazdipen
climb	vazdel pes
clingy	ćatro
clock	lośalipen
clock	ćàso
close	phandavel
closet	śifonièro
closet	garavdo
cloth	poxtan
cloth	dїrza
clothes	xurăvimata
cloud	maruth
cloudy	maruthalo
clown	klòvno
clue	del indikàcie
clue	indikàcia
clumsy	biśajno
cluster	grùpo
cluster	kidel pes
coach	autokàro
coach	antrenòro
coal	angar
coast	grànica
coast	koàsta
coat	zubùno
coffee	kafava
cognitive	kognitìvo
coincidence	koinćidènca
cold	śudro
cold	śil
collapse	kòlapso
collar	gùlero
collar	zgàrda
collar	kolièro
colleague	kolègo
colleagues	kolègură
collect	kidel
collect	rugisaripen
collection	kolèkcia
college	kolèзo
color	rang
color	rangărel
colorless green ideas slept furiously	birangaqe zelena idèe sute e xolăça
colour	rang
colour	rangărel
column	kolùmna
comb	phagel pes
comb	kangli
combination	kombinàcia
combine	kombinisarel
come	avel
come here	av orde
come on	mangav tut
come on	śirdel
come on	inklel opro sćèna
comfort	konfòrto
comfort	azbal kovles
comfortable	komfortàbilo
coming	avav
coming soon	kaj avela sigo
command	komànda
command	зanipen
comment	kerel komentàrio
comment	komentàrio
commercial	komerciàlo
commission	komìsia
commit	kerel
commitment	angaźamènto
committed	dedikime
commodity	butĭ
common	khethano
communicate	vakărel
communication	vakăripen
community	khetanipen
commute	navèta
commute	kerel i navèta
commute	paruvel
companion	partenèro
company	kompanìa
compare	kerel komparàcia
comparison	komparàcia
compassion	mìla
compassionate	kaj si les mìla
compatible	kompatìbilo
compete	liel kotor and-i kompetìcia
competent	kompetènto
competition	kompetìcia
competitive	kompetitìvo
complain	rovel pes
complaint	reklamàcia
complement	kompletisarel
complement	komplemènto
complete	kompletisarel
completely	sastes
complex	komplèkso
compliance	respektisaripen
complicated	pharo
compliment	komplimènto
comply	respektizel
composition	kompozìcia
compound	kompùso
comprehension	xatăripen
comprehensive	komprehensìvo
compromise	kerel kompromìso
compromise	kompromìso
compulsory	musajutno
computer	kalkulatòri
concentrate	concentrisarel
concept	koncèpto
concern	grìźa
concern	interesizel
concern	dikhel
concerned	interesime
concert	koncèrto
conclusion	konklùzia
concrete	betòno
concrete	konkrèto
condition	kondìcia
conditions	kondìcie
conduct	tradel
conduct	phiravipen
conference	konfirència
confess	phenel
confidence	patĭv
confident	їnkrezome
confirm	konfirmisarel
conflict	konflìkto
confused	konfùzo
confusion	konfùzia
conjunction	phandlipen
conjunction	konźùnkcia
connect	konektizel
conquer	viзarel
conscious	зangavdo
consciousness	somзanipen
consent	mukhipen
consequences	konsećìnce
conservation	brakhipen
conservative	konservatìvo
consider	godisarel
considered	godisardo
consist	kerdo andar
consistency	konsistènca
consistent	konsistènto
constant	konstànto
constantly	konstànto
constipation	konstipàcia
construction	konstrùkcia
consume	konsumisarel
consumption	konsùmo
contact	kontàkto
contact	kontaktizel
contagious	kontaзiòso
contain	anderărel
contains	anderărel
contemporary	kontemporàno
contempt	prasavipen
content	ander
content	naisardo
content	naisarel
contest	kompetìcia
contest	kerel kontestàcia
context	kontèksto
continent	kontinènto
continue	kerel maj dur
contract	tangărel pes
contract	kerel kontràkto
contract	kontràkto
contrast	kerel komparàcia
contrast	kontràsto
contribute	anel kontribùcia
contribution	kontribùcia
control	kerel kontròlo
control	kontròlo
controversial	kontroversàto
convenience	avantàźo
convenience	xїndelin
convenient	konvenàbilo
conversation	vakăripen
convert	paruvel
convey	bićhalel
convey	phenel
convince	paćavel
convinced	paćavdem
convinced	paćavdo
cook	kiravno
cook	kerel xaben
cooking	kerel xaben
cool	śukar
cool	śudro
cool	śando
cooperation	kooperàcia
cope	marel pes
copper	xarkum
core	ankalavel o maśkar
core	esènca
core	maśkar
corn	kukurùzo
corner	kunз
correct	korèkto
cost	molipen
cost	mol
costume	kostùmo
cottage	kher
cotton	bumbàko
couch	mothovel
couch	kanapea
cough	xasal
cough	xas
could	aśtizelas
council	konsìlo
count	ginavipen
count	ginel
count	patăl
counter	kalkulatòri
counter	giśeo
country	them
countryside	gavutni zòna
couple	duj
couple	kùplo
courage	kuràźo
course	kùrso
course	tratamènto
court	bar
court	tribunàlo
courtesy	respèkto
cousin	veriśoro
cover	ućharel
cover	ućharni
cow	guruvni
coward	traśalo
cozy	konfortàbilo
crab	kràbo
crack	pheras
crack	phagel
craft	kerel meśteśùgo
craft	meśteśùgo
crap	khul
crash	akcidènto
crash	perel zorales
craving	pòfta
crawl	tikni vitèza
crawl	зa pe ćanga
crazy	dilo
create	kerel
creative	kreatìvo
credit	krèdito
credit	patĭv
creep	зal ćoral
creepy	traśavno
crew	ekìpa
crime	mudaripen
cringe	laзal
cringe	del pes palal
crisis	krìza
criteria	kritèrie
critical	importànto
critical	krìtiko
criticism	krìtika
crop	rekòlta
crops	rekòlta
cross	truśul
cross	nakhel
crow	kurung
crowd	butanipen
crowded	pherdo
crown	koròna
crucial	esenciàlo
cruel	bimilaqo
cruise	phiripen and-o bero
crush	phagel
crush	xolărel
cry	rovipen
cry	rovel
cry	del muj
cucumber	krestevèco
cuddle	del angali
culture	kultùra
cunning	ćorno
cup	ćàśka
cup	kùpa
cupboard	dulàpo
curb	lìmita
curb	bordùra
curb	kontrolisarel
cure	tratamènto
cure	tratisarel
curfew	interdìkcia te зal avri
curiosity	kuriozitèto
curious	kuriòso
curly	krecome
currency	valùta
current	akanutno
current	kurènto
currently	akana
curse	del armană
curse	arman
curtain	perdĭ
cushion	śerand
custom	aćar
customer	kliènto
customs	vàma
cut	ćhinel
cute	kućorro
cycle	ćiklo
cycling	ciklìsmo
dad	dad
daddy	dadorro
daily	divesutno
dairy	thudesqi fèrma
dam	grastni
dam	dìgo
dam	vazdel jekh dìgo
damage	rimosaripen
damn	del armană
damn	arman
damn	kritikisarel
damp	kingărdo
dance	kehlipen
dance	khelel
danger	perìkulo
dangerous	traśorno
dark	tamlo
darling	dràgo
dash	zorali dab
dash	del dab
dash	naśel sigo
data	dàte
date	dàta
date	malavipen
date	xramosarel i dàta
daughter	ćhaj
day	dĭves
dead	mulo
deadline	tèrmeno
deaf	kaśuko
deal	kerel fòros
deal	xatăripen
dear	kuć
Dear All	Kuć Manuśa
Dear Customer	Kuć Kliènto
Dear Parents	Kuć Dadalen thaj Dajalen
Dear Sir	Kuć Raja
Dear students	Kuć Studèntură
Dear Team	Kuć Ekìpa
death	meripen
debate	del duma
debate	vakăripen
debit	debitizel
debit	dèbito
debris	kotora phagle
debt	dutĭ
decade	deśberś
decay	rimosarel
deceased	mulo
deceive	atharel
december	decèmbro
decent	decènto
decide	kerel decìzia
decided	kerdem i decìzia
decision	decìzia
deck	berosqi pùntea
deck	teràsa
deck	dekorizel
decline	na kamel
decline	tiknărel
decrease	tiknărel
dedicated	dedikime
dedication	didikàcia
deed	keripen
deep	xor
deer	ćèrbo
default	pokinel butpalal
defeat	viзavel
defeat	marel
defend	rakhel
define	xalărel
definitely	sìguro
definition	definìcia
degree	gràdo
delay	avel butpalal
delayed	avilo butpalal
delete	ćhinel
deliberate	liel jekh decìzia
delicate	delikàto
delicious	but laćho
delight	satisfàkcia
delighted	but naisardo
deliver	tradel
deliver	bianel
delivered	tradino
delivery	tradipen e butĕnqo
demand	mangel
demand	mangipen
demanding	kaj mangel baro efòrto
democracy	demokràcia
demon	dèmono
demonstrate	demonstrisarel
denied	bićaćardo
density	densitèta
dentist	dentìsto
deny	bićaćarel
department	departamènto
departure	telăripen
depend	umblal
deploy	bićhalel
deploy	sikavel
deposit	ćhel
deposit	lovenqo depòzito
depressed	xolăme
depressed	tiknărdo
depression	xїv
depression	deprèsia
depth	xoripen
describe	kerel deskrìpcia
description	deskrìpcia
desert	deśèrto
desert	mukhel
deserve	si man o drèpto
design	dizàino
designation	anavăripen
desire	kamipen
desk	bànka
despair	niraś
desperate	niraśdo
despite	mamuj
dessert	desèrto
destination	destinàcia
destiny	destìno
destroy	xarravel
destruction	rimosaripen
detail	detaj
details	detaja
detect	arakhel
detect	dikhel
determination	determinàcia
determine	determinisarel
determined	determinisardo
devastated	but xolăme
devastated	komplèto rimosardo
develop	buxlărel
developed	buxlărdo
development	buxlăripen
device	divaiso
devil	beng
devoted	dedikime
Dhivehi	Dhivehikani ćhib
diabetes	diabèto
diarrhea	diarèa
diary	źurnàlo
dictionary	dikcionàro
did	kerdem
die	merel
died	mulo
diet	dièta
difference	diferènca
different	diferime
difficult	pharo
dig	xunavipen
dig	xunavel
dignity	dignipen
diligent	butărno
dinner	rătaqo xaben
dip	ćhivel and-o pani
dip	śudro sòso
dip	xulel pes
direct	dirèkto
direction	dirèkcia
director	dirèktoro
dirt	melalipen
dirty	melalo
disable	kerel handikàpo
disable	aćhavel
disabled	e dizabilitetoça
disappear	xasavel pes
disappointed	dezamägime
disaster	bari bibaxt
discard	ćhudel
discharge	mukhel te зal
discipline	disciplìna
discount	tiknărel
discover	arakhel
discrimination	diskriminàcia
discuss	del duma
discussion	vakăripen
disease	nasvalipen
diseases	nasvalimata
disguise	màska
disguise	garavel
disgusting	зungalo
dish	xaben
dish	ćaro
dishes	tiàră
dismiss	mukhel te зal
dismiss	del avri
dispatch	mudarel
dispatch	tradipen
display	ekspozìcia
display	sikavel
disposal	ćhudipen
disposal	bikinipen
dispute	sikavel pes mamuj
dispute	ćingar
distance	distànca
distinct	distìnkto
distinguish	dikhel phares
distinguish	kerel diferènca
distress	bari dukh
distress	dukhavel
distribution	distribùcia
district	distrìkto
disturb	deranźizel
ditch	śànco
dive	natisarel telal o pani
dive	mekhel and-o pani
diverse	verver
diversity	ververipen
divide	ulavel
divine	devlikano
divorce	divòrco
dizzy	baldime
dizzy	bigodăqo
do	kerel
do you love me	dukhas tu manqe
doctor	dòktoro
document	dokumènto
does	kerel
doesn't	vov na
dog	зukel
Dogri	Dogrikani ćhib
doing	kerindoj
doll	papùśa
domain	umal
domestic	kheresqo
dominant	dominànto
don't	na
Don't worry	Te na keres tuqe grìźa
donate	del
done	kerdo
donkey	xer
dope	drògo
dope	bigodăver
double	dublùra
double	dujvarno
doubt	na patăl
dough	xumer
down	tele
download	ćućărel
draft	aerosqo thavdipen
draft	plàno
draft	pokinipnasqo òrdino
drag	ligărel tele
drag	aćhavni
drain	thavdel
drain	khinŏl
drain	piel
drama	teàtro
drama	teatrosqi pièsa
drama	dràma
draw	cirdel
draw	ćitrel
drawer	ćitrărno
drawer	sirtàri
drawing	ćitro
dread	kerel pesqe bari grìźa
dread	kaj kerel bari grìźa
dread	bari grìźa
dream	suno
dress	ròkia
dress	urăvel pes
drill	pusavni
drink	pimos
drive	zor
drive	tradel i maśina
drop	ćuli
dropped	ingerdo e maśinaça
dropped	pelo
drought	śutipen
drunk	mato
dry	śuko
duck	raćni
dude	snòbo
due	aźukerdo
due	tèrmeno
due to	andar
dull	bi interesànto
dull	bidudalo
dumb	lalo
dump	ćhudel
dump	bikinel bikuć
duration	inkeripen
during	ando vaxt kaj
dust	pràxo
duty	dutĭ
dwell	beśel
dying	cidel po dĭ
each	svako
each other	jekh avres
eager	kaj kamel
eagle	phakhvaзvalo
ear	kan
earlier	maj anglal
early	but anglal
earn	kerel love
ears	kana
earth	phuv
earthquake	kutrèmuro
ease	lokhărel
easily	lokhes
east	èsto
easy	lokho
eat	xal
eating	xaben
economic	ekonòmiko
economy	ekonomìa
edge	rostăripen
edit	editizel
education	edukàcia
effect	efèko
effective	eficiènto
effective	aktìvo
efficiency	eficiència
efficient	eficiènto
effort	efòrto
egg	vanro
eggplant	vùnoto
ego	ego
eight	oxto
eighteen	deśuoxto
eighty	oxtovardeś
either	nić
elaborate	kerel
elbow	kuni
elder	maj phuro
elderly	phuro
elegant	elegànto
element	elemènto
elephant	elefànto
eleven	deśujekh
eligible	eligìbilo
eliminate	del avri
else	aver
embarrassed	laзavdo
embarrassing	laзavipnasqo
embrace	angalipen
embrace	akceptizel
emerge	anklel
emergency	urзènca
emotional	emotìvo
empathy	empatìa
emphasis	akcènto
emphasize	ćhel o akcènto
employee	angaźàto
employees	angaźàtură
employer	angaźatòro
employment	butăqo than
empty	ćućo
enable	lokhărel
encounter	malavel
encourage	del vast
end	agorisarel
end	agor
endangered	phardo
endeavor	efòrto
endeavor	kerel efòrtură
endurance	rezistènca
endure	terpinel
endure	inkerel
enemy	biamal
energy	energìa
engage	implikisarel pes
engage	cirdel atència
engage	angaźìzel
engaged	manglărdo
engagement	implikàcia
engagement	manglăripen
engine	motòro
engineer	inginèro
English	Anglikani ćhib
enhance	barărel
enjoy	plaćol
enormous	but baro
enough	dòsta
ensure	ristărel
enter	зal andre
entertainment	divertismènto
enthusiasm	entuziàsmo
enthusiastic	entuziasmime
entire	sasto
entitled	kaj patăl so si les o xakaj
entity	entitèta
entrance	giripen
entrance	udar
entrepreneur	antreprenòro
envelope	plìko
environment	trujalo mèdio
environment	mèdio
envy	avel zilăno
envy	zili
epic	but baro
epic	lùngo poèmo
epidemic	epidemìa
epidemic	epidèmiko
equal	barabar
equipment	ekipamènto
equity	barabaripen
equivalent	ekivalènto
eraser	gùma
error	doś
escape	naśavipen
escape	naśel avri
especially	speciàlo
essay	esèos
essence	esènca
essential	esenciàlo
establish	demonstrisarel
establish	kerel
establish	stabilisarel
established	prinзardo
established	stabilime
estate	mandĭn
estate	proprietèta
estimate	estimisarel
estimated	estimisardo
etc	thaj aver
eternal	etèrno
ethics	ètika
evaluate	kerel evaluàcia
evaluation	evaluàcia
even	nètedo
even though	sathaj
evening	răt
event	evnimènto
eventually	k-o agor
ever	khajekhvar
every	svako
everybody	savorre
everyone	savorre
everything	sa
evidence	prùva
evil	beng
evil	bibaxt
evil	nasul
evolution	evolùcia
evolve	barărel
Ewe	Ewikani ćhib
ex	sas
exact	ekzàkto
exactly	ekzàkto
exam	ekzàmeno
examine	ekzaminisarel
example	ekzèmplo
exceed	nakhel prdal
excellent	but śukar
except	e ekscepciaça
exception	ekscèpcia
excess	ekscèso
excessive	po but
exchange	paruvipen
excited	ilărdo
excitement	entuziàsmo
exciting	emocionànto
exclusive	eksklusìvo
excuse	jertisarel
excuse me	jartize man
execute	mudarel
execute	kerel
execution	ekzekùcia
executive	śerutno
executive	ekzekutìvo
exercise	kerel spòrto
exercise	butĭ
exhaust	agorisarel
exhaust	khinărel but
exhausted	but khino
exhibit	sikavel pùbliko
exhibition	ekspozìcia
exist	si
existence	isipen
existing	kaj si
exit	inklel
exit	avrutno udar
expand	barărel
expect	aźukerel
expected	aźukerdo
expenses	pokinimata
expensive	kuć
experience	eksperiènca
