ꯍꯣꯠꯅꯕ	attempt
ꯌꯥꯎꯕ	attendance
ꯚꯥꯕꯣꯛ	audience
ꯑꯣꯒꯁ꯭ꯇ	august
ꯏꯅꯦ	aunt
ꯏꯅꯦ	aunty
ꯇꯁꯦꯡꯕ	authentic
ꯑꯏꯕ	author
ꯅꯥꯀꯦꯟꯊꯥ	autumn
ꯑꯐꯪꯕ	available
ꯆꯥꯡꯆꯠ	average
ꯊꯩꯗꯣꯛꯄ	avoid
ꯃꯅꯥ	award
ꯈꯪꯕ	aware
ꯈꯪꯕ	awareness
ꯂꯥꯞꯊꯣꯛꯄ	away
ꯅꯨꯡꯉꯥꯏꯇꯕ	awful
ꯍꯩꯅꯗꯕ	awkward
ꯑꯥꯏꯃꯥꯔꯥ	Aymara
ꯄꯥꯈꯪ	bachelor
ꯃꯇꯨꯡ	back
ꯃꯅꯤꯡ	background
ꯐꯠꯇꯕ	bad
ꯈꯥꯎ	bag
ꯂꯥꯡ	bait
ꯂꯧꯕ	bake
ꯕꯣꯜ	ball
ꯕꯝꯕꯥꯔꯥ	Bambara
ꯂꯐꯣꯏ	banana
ꯈꯨꯖꯤ	band
ꯌꯩꯕ	bang
ꯁꯤꯡꯂꯨꯞ	bank
ꯃꯟꯇꯤꯛꯅꯕ	bargain
ꯈꯣꯡꯕ	bark
ꯒꯦꯍꯨ	barley
ꯌꯨꯝꯐꯝ	base
ꯀꯥꯡꯂꯨꯞ	batch
ꯏꯔꯨꯖꯕ	bath
ꯏꯔꯨꯖꯐꯝ	bathroom
ꯕꯦꯠꯇꯔꯤ	battery
ꯂꯥꯟꯐꯝ	battle
ꯃꯇꯥꯏ	bay
ꯈꯥꯡꯕ	bear
ꯀꯣꯏ	beard
ꯁꯥ	beast
ꯐꯨꯕ	beat
ꯐꯖꯕ	beautiful
ꯐꯖꯕ	beauty
ꯑꯣꯏꯔꯡꯄ	became
ꯆꯦꯛꯁꯤꯜꯂꯨ	be careful
ꯃꯔꯝꯗꯤ	because
ꯑꯣꯏꯔꯛꯄ	become
ꯐꯃꯨꯡ	bed
ꯇꯨꯝꯐꯝꯀꯥ	bedroom
ꯈꯣꯏ	bee
ꯃꯃꯥꯡꯗ	before
ꯍꯧꯈꯤꯕ	began
ꯍꯧꯕ	begin
ꯑꯍꯧꯕ	beginning
ꯃꯍꯨꯠꯇ	behalf
ꯃꯇꯨꯡꯗ	behind
ꯑꯣꯏꯕ	being
ꯊꯥꯖꯕ	belief
ꯊꯥꯖꯕ	believe
ꯄꯨꯛ	belly
ꯃꯈꯥ	below
ꯄꯦꯇꯤ	belt
ꯀꯣꯟꯕ	bend
ꯃꯈꯥꯗ	beneath
ꯀꯥꯟꯅꯕ	benefit
ꯀꯥꯟꯅꯕꯁꯤꯡ	benefits
ꯅꯥꯀꯜꯗ	beside
ꯅꯥꯀꯟꯗ	besides
ꯃꯔꯛꯇ	between
ꯋꯥꯡꯃꯗ	beyond
ꯚꯣꯖꯄꯨꯔꯤ	Bhojpuri
ꯑꯦꯀꯥꯒꯥꯔꯤ	bicycle
ꯍꯥꯏꯕ	bid
ꯑꯆꯧꯕ	big
ꯕꯤꯜ	bill
ꯄꯨꯟꯁꯤꯟꯕ	bind
ꯎꯆꯦꯛ	bird
ꯆꯤꯛꯄ	bit
ꯆꯤꯛꯄ	bite
ꯑꯀꯥꯕ	bitter
ꯑꯃꯨꯕ	black
ꯑꯍꯥꯡꯕ	blank
ꯀꯝꯄꯣꯔ	blanket
ꯄꯣꯛꯈꯥꯏꯕ	blast
ꯄꯨꯟꯁꯤꯟꯅꯕ	blend
ꯊꯧꯖꯥꯟꯕ	bless
ꯊꯧꯖꯥꯜꯂꯕ	blessed
ꯊꯤꯡꯕ	block
ꯏ	blood
ꯁꯥꯠꯄ	bloom
ꯀꯥꯝꯕ	blow
ꯍꯤꯒꯣꯛ	blue
ꯊꯧꯗꯕ	blunt
ꯐꯝꯄꯥꯛ	board
ꯍꯤ	boat
ꯍꯛꯆꯥꯡ	body
ꯁꯧꯕ	boil
ꯝꯔꯤ	bond
ꯁꯔꯨ	bone
ꯂꯥꯏꯔꯤꯛ	book
ꯈꯣꯡꯎꯞ	boot
ꯈꯣꯡꯎꯞꯁꯤꯡ	boots
ꯉꯝꯈꯩ	border
ꯍꯨꯠꯄ	bore
ꯇꯟꯂꯕ	bored
ꯇꯟꯕ	boring
ꯄꯣꯛꯄ	born
ꯋꯥꯏꯕ	borrow
ꯃꯄꯨ	boss
ꯑꯅꯤꯃꯛ	both
ꯈꯟꯖꯤꯟꯕ	bother
ꯂꯤꯛꯂꯤ	bottle
ꯃꯈꯥ	bottom
ꯂꯩꯔꯛꯄ	bought
ꯊꯛꯇꯣꯛꯄ	bounce
ꯄꯨꯟꯕ	bound
ꯉꯝꯈꯩꯁꯤꯡ	boundaries
ꯇꯦꯡꯀꯣꯠ	bowl
ꯎꯄꯨ	box
ꯅꯨꯄꯥꯃꯆꯥ	boy
ꯈꯨꯖꯤ	bracelet
ꯊꯣꯞ	brain
ꯃꯁꯥ	branch
ꯃꯃꯤꯡ	brand
ꯊꯨꯒꯥꯏꯕ	breach
ꯇꯜ	bread
ꯂꯦꯞꯄꯥ	break
ꯡꯕꯥꯈ	breast
ꯄꯣꯛꯄ	breed
ꯆꯦꯛ	brick
ꯀꯩꯅꯥ	bride
ꯊꯣꯡ	bridge
ꯁꯝꯂꯞꯄ	brief
ꯑꯉꯥꯟꯕ	bright
ꯄꯨꯔꯛꯄ	bring
ꯏꯌꯥꯝꯕ	bro
ꯄꯥꯛꯄ	broad
ꯁꯟꯗꯣꯛꯄ	broadcast
ꯀꯥꯏꯔꯦ	broken
ꯁꯨꯝꯆꯤꯠ	broom
ꯏꯌꯥꯝꯕ	brother
ꯏꯕꯥꯏ	brother in law
ꯄꯨꯔꯛꯄ	brought
ꯈꯦꯠꯄ	brush
ꯕꯥꯜꯇꯤꯟ	bucket
ꯃꯇꯨꯞ	buddy
ꯕꯖꯦꯠ	budget
ꯇꯤꯟ	bug
ꯁꯥꯕ	build
ꯗꯂꯥꯟ	building
ꯁꯥꯈ꯭ꯔꯕ	built
ꯃꯄꯨꯟ	bulk
ꯀꯤꯍꯟꯕ	bully
ꯊꯦꯡꯖꯤꯟꯕ	bump
ꯆꯕꯨꯟ	bundle
ꯄꯣꯠꯂꯨꯝ	burden
ꯐꯨꯝꯈ꯭ꯔꯕ	buried
ꯄꯣꯛꯈꯥꯏꯕ	burst
ꯐꯨꯝꯕ	bury
ꯕꯁ	bus
ꯑꯁꯣꯡꯕ	bush
ꯀꯥꯔꯕꯥꯔ	business
ꯑꯗꯨꯕꯨ	but
ꯕꯠꯇꯔ	butter
ꯀꯨꯔꯥꯛ	butterfly
ꯀꯨꯗꯥꯝ	button
ꯂꯩꯕ	buy
ꯀꯥꯏꯅꯔꯁꯤ	bye
ꯀꯣꯕꯤ	cabbage
ꯎꯄꯨ	cabinet
ꯁꯥꯔꯪ	cage
ꯀꯦꯛ	cake
ꯁꯟꯅꯥꯡꯃꯆꯥ	calf
ꯀꯧꯕ	call
ꯀꯧꯏ	called
ꯂꯥꯈꯤ	came
ꯈꯣꯡꯖꯪ	campaign
ꯉꯝꯕ	can
ꯀꯛꯄ	Cancel
ꯉꯝꯂꯣꯏ	can't
ꯃꯇꯤꯛ	capacity
ꯀꯣꯅꯨꯡ	capital
ꯐꯥꯖꯤꯟꯕ	capture
ꯀꯥꯔ	car
ꯆꯦꯛꯁꯤꯟꯕ	careful
ꯆꯦꯛꯁꯤꯟꯅ	carefully
ꯆꯦꯛꯁꯤꯟꯗꯕ	careless
ꯗꯔꯤ	carpet
ꯒꯖꯔ	carrot
ꯄꯨꯕ	carry
ꯄꯥꯡꯊꯣꯛꯄ	carry out
ꯃꯈꯨꯝ	case
ꯁꯦꯜ	cash
ꯍꯩꯕ	cast
ꯂꯥꯟꯕꯟ	castle
ꯍꯧꯗꯣꯡ	cat
ꯑꯣꯛꯄ	catch
ꯀꯥꯡꯂꯨꯞ	category
ꯐꯥꯕ	caught
ꯃꯔꯝ	cause
ꯆꯦꯛꯁꯤꯟꯒꯗꯕ	caution
ꯆꯦꯛꯁꯤꯟꯕ	cautious
ꯁꯨꯔꯨꯡ	cave
ꯂꯣꯏꯁꯤꯟꯍꯟꯕ	cease
ꯌꯨꯝꯊꯛ	ceiling
ꯀꯥꯈꯜ	cell
ꯃꯌꯥꯏ	center
ꯆꯍꯤꯆꯥ	century
ꯊꯧꯔꯝ	ceremony
ꯑꯀꯛꯅꯕ	certain
ꯁꯣꯏꯗꯅ	certainly
ꯁꯔꯇꯤꯐꯤꯀꯦꯠ	certificate
ꯄꯔꯦꯡ	chain
ꯆꯧꯀ꯭ꯔꯤ	chair
ꯆꯤꯡꯅꯕ	challenge
ꯈꯨꯗꯣꯡꯆꯥꯕ	chance
ꯍꯣꯡꯕ	change
ꯆꯔꯥꯡꯅꯕ	chaos
ꯂꯥꯟꯗꯥꯕ	charge
ꯇꯦꯡꯕꯥꯡ	charity
ꯇꯥꯟꯅꯕ	chase
ꯑꯍꯣꯡꯕ	cheap
ꯌꯦꯡꯁꯤꯟꯕ	check
ꯈꯖꯥꯏ	cheek
ꯅꯨꯡꯉꯥꯏꯍꯟꯕ	cheer
ꯀꯦꯃꯤꯁꯇ꯭ꯔꯤ	chemistry
ꯅꯨꯡꯉꯥꯡꯕ	cherish
ꯁꯇ꯭ꯔꯪ	chess
ꯊꯕꯥꯛ	chest
ꯁꯥꯏꯕ	chew
ꯃꯀꯣꯛ	chief
ꯑꯉꯥꯡ	child
ꯑꯉꯥꯡꯁꯤꯡ	children
ꯈꯗꯥꯡ	chin
ꯆꯣꯀꯣꯂꯦꯠ	chocolate
ꯑꯄꯥꯝꯕ	choice
ꯈꯂꯂꯨ	choose
ꯀꯛꯄ	chop
ꯅꯣꯏꯕ	chubby
ꯆꯔꯆ	church
ꯎꯁꯤꯡꯁꯥ	cinnamon
ꯑꯀꯣꯏꯕ	circle
ꯇꯥꯟꯖꯥ	circumstances
ꯅꯥꯒ꯭ꯔꯤꯛ	citizen
ꯁꯍꯔ	city
ꯁꯦꯡꯗꯣꯛꯄ	clarify
ꯀ꯭ꯂꯥꯁ	class
ꯂꯩꯈꯣꯝ	clay
ꯁꯦꯡꯗꯣꯛꯄ	clean
ꯑꯁꯦꯡꯕ	clear
ꯑꯁꯤꯡꯕ	clever
ꯀ꯭ꯂꯥꯏꯟꯠ	client
ꯆꯤꯡꯆꯦꯞ	cliff
ꯑꯏꯪꯑꯁꯥ	climate
ꯀꯥꯕ	climb
ꯅꯞꯀꯟꯕ	clingy
ꯘꯔꯤ	clock
ꯈꯨꯝꯖꯤꯟꯕ	close
ꯎꯄꯨ	closet
ꯐꯤ	cloth
ꯐꯤꯔꯣꯜ	clothes
ꯂꯩꯆꯤꯜ	cloud
ꯆꯦꯛꯁꯤꯟꯗꯕ	clumsy
ꯃꯄꯩ	cluster
ꯀꯣꯏꯂꯥ	coal
ꯃꯔꯣꯜ	coat
ꯀꯣꯐꯤ	coffee
ꯏꯪꯕ	cold
ꯋꯥꯟꯡꯕ	collapse
ꯃꯔꯨꯞ	colleague
ꯃꯔꯨꯞꯁꯤꯡ	colleagues
ꯈꯣꯝꯖꯤꯟꯕ	collect
ꯈꯣꯝꯖꯤꯟꯕ	collection
ꯀꯣꯂꯦꯖ	college
ꯝꯆꯨ	color
ꯃꯆꯨ	colour
ꯌꯨꯝꯕꯤ	column
ꯁꯝꯖꯦꯎ	comb
ꯄꯨꯟꯁꯤꯟꯕ	combination
ꯄꯨꯅꯁꯤꯟꯅꯕ	combine
ꯂꯥꯛꯎ	come
ꯂꯥꯛꯑꯣ	come on
ꯅꯨꯡꯉꯥꯏꯕ	comfort
ꯅꯨꯡꯉꯥꯏꯕ	comfortable
ꯂꯥꯛꯂꯒꯦ	coming
ꯄꯣꯠꯂꯝ	commodity
ꯈꯨꯟꯅꯥꯏ	community
ꯆꯥꯡꯗꯝꯅꯕ	compare
ꯆꯥꯡꯗꯝꯅꯕ	comparison
ꯆꯨꯅꯕ	compatible
ꯆꯥꯡꯌꯦꯡꯅꯕ	compete
ꯆꯥꯡꯌꯦꯡꯅꯕ	competition
ꯋꯥꯀꯠꯄ	complain
ꯋꯥꯀꯠꯄ	complaint
ꯊꯥꯒꯠꯄ	complement
ꯂꯨꯕ	complex
ꯊꯥꯒꯠꯄ	compliment
ꯃꯆꯜ	composition
ꯁꯨꯃꯥꯡ	compound
ꯀꯝꯄ꯭ꯌꯨꯇꯔ	computer
ꯋꯥꯈꯜꯂꯣꯟ	concept
ꯈꯟꯖꯤꯟꯕ	concern
ꯈꯟꯕ	concerned
ꯂꯣꯏꯁꯤꯟꯕ	conclusion
ꯑꯀꯟꯕ	concrete
ꯐꯤꯚꯝ	condition
ꯍꯤꯔꯝꯁꯤꯡ	conditions
ꯄꯥꯡꯊꯣꯛꯄ	conduct
ꯊꯥꯖꯕ	confidence
ꯌꯥꯕ	confirm
ꯆꯌꯦꯠꯅꯕ	conflict
ꯆꯝꯃꯅꯕ	confused
ꯆꯃꯝꯅꯕ	confusion
ꯊꯥꯒꯠꯆꯔꯤ	congrats
ꯊꯥꯒꯠꯆꯔꯤ	congratulation
ꯊꯥꯒꯠꯆꯔꯤ	congratulations
ꯁꯝꯅꯕ	connect
ꯃꯍꯩ	consequences
ꯈꯅꯅꯁꯤ	consider
ꯈꯟꯅꯕ	considered
ꯂꯦꯡꯗꯕ	constant
ꯁꯥꯒꯠꯄ	construction
ꯁꯤꯖꯤꯟꯅꯕ	consume
ꯂꯧꯅꯒꯟꯕ	contagious
ꯌꯥꯎꯕ	contain
ꯑꯌꯥꯎꯕ	content
ꯆꯥꯡꯌꯦꯡꯅꯕ	contest
ꯋꯥꯐꯝ	context
ꯃꯍꯥꯗꯦꯁ	continent
ꯆꯨꯅꯗꯕ	contrast
ꯂꯥꯛꯁꯤꯟꯕ	control
ꯆꯌꯦꯠꯅꯕ	controversial
ꯈꯨꯗꯣꯡꯆꯥꯕ	convenience
ꯑꯣꯟꯊꯣꯛꯄ	convert
ꯇꯝꯕꯤꯕ	convey
ꯊꯥꯖꯍꯟꯕ	convince
ꯊꯥꯖꯍꯟꯕ	convinced
ꯊꯣꯡꯕ	cook
ꯑꯌꯤꯡꯕ	cool
ꯇꯦꯡꯕꯥꯡꯅꯕ	cooperation
ꯃꯥꯏꯌꯣꯛꯅꯕ	cope
ꯀꯣꯔꯤ	copper
ꯃꯌꯥꯏ	core
ꯆꯨꯖꯥꯛ	corn
ꯀꯥꯆꯤꯟ	corner
ꯆꯨꯝꯃꯦ	correct
ꯐꯤꯖꯣꯜ	costume
ꯈꯥꯡꯄꯣꯛꯁꯪ	cottage
ꯂꯁꯤꯡ	cotton
ꯄꯣꯊꯥꯐꯝ	couch
ꯊꯦꯡꯅꯕ	counter
ꯂꯩꯕꯥꯛ	country
ꯊꯣꯅꯥ	courage
ꯂꯝꯕꯤ	course
ꯋꯥꯌꯦꯜꯁꯪ	court
ꯃꯥꯏꯈꯨꯝ	cover
ꯁꯟ	cow
ꯅꯨꯡꯉꯥꯏꯕ	cozy
ꯋꯥꯏꯈꯨ	crab
ꯆꯦꯈꯥꯏꯕ	crack
ꯊꯦꯡꯒꯥꯏꯅꯕ	crash
ꯑꯉꯥꯎꯕ	crazy
ꯁꯦꯝꯕ	create
ꯍꯩꯅꯗꯕ	cringe
ꯏꯔꯥꯡ	crisis
ꯃꯍꯩꯃꯔꯣꯡ	crop
ꯂꯥꯅꯕ	cross
ꯀ꯭ꯋꯥꯛ	crow
ꯃꯤꯔꯛ	crowd
ꯂꯨꯍꯨꯞ	crown
ꯇꯝꯊꯤꯕ	cruel
ꯆꯪꯁꯤꯟꯕ	cruise
ꯆꯞꯈꯥꯏꯕ	crush
ꯀꯞꯄ	cry
ꯊꯕꯤ	cucumber
ꯇꯥꯁꯤꯟꯕ	cuddle
ꯆꯠꯅꯕꯤ	culture
ꯀꯞ	cup
ꯎꯄꯨ	cupboard
ꯑꯊꯦꯛꯄ	curb
ꯀꯣꯟꯕ	curly
ꯁꯦꯟꯌꯦꯛ	currency
ꯍꯧꯖꯤꯛꯀꯤ	current
ꯁꯥꯞ	curse
ꯄꯔꯗꯥ	curtain
ꯃꯣꯟꯇꯦꯛ	cushion
ꯆꯠꯅꯕꯤ	custom
ꯀꯁꯇꯃꯔ	customer
ꯆꯠꯅꯕꯤꯁꯤꯡ	customs
ꯀꯛꯄ	cut
ꯀꯣꯏꯗꯥꯅꯕ	cycle
ꯏꯄꯥ	dad
ꯃꯄꯥꯕꯨꯡ	daddy
ꯅꯨꯡꯇꯤꯒꯤ	daily
ꯗꯥꯝ	dam
ꯑꯆꯣꯠꯄ	damp
ꯖꯒꯣꯏ	dance
ꯈꯨꯗꯣꯡꯊꯤꯕ	danger
ꯑꯃꯝꯕ	dark
ꯅꯨꯡꯁꯤꯕꯤ	darling
ꯆꯦꯟꯈꯤꯕ	dash
ꯇꯥꯡ	date
ꯃꯆꯥꯅꯨꯄꯤ	daughter
ꯅꯨꯃꯤꯠ	day
ꯑꯁꯤꯕ	dead
ꯊꯦꯡꯅꯕ	deal
ꯅꯨꯡꯁꯤꯔꯕ	dear
ꯁꯤꯕ	death
ꯂꯧꯊꯣꯛꯈꯤꯕ	debit
ꯁꯦꯟꯗꯣꯟ	debt
ꯂꯩꯈꯤꯗ꯭ꯔꯕ	deceased
ꯃꯤꯅꯝꯕ	deceive
ꯗꯤꯁꯦꯝꯕꯔ	december
ꯑꯐꯕ	decent
ꯋꯥꯔꯦꯞ	decision
ꯍꯟꯊꯕ	decrease
ꯀꯠꯊꯣꯛꯂꯕ	dedicated
ꯀꯠꯊꯣꯛꯞ	dedication
ꯊꯧꯑꯣꯡ	deed
ꯑꯔꯨꯕ	deep
ꯁꯖꯤ	deer
ꯉꯥꯛꯊꯣꯛꯄ	defend
ꯇꯥꯛꯎ	define
ꯋꯥꯡꯟꯊꯣꯛ	definition
ꯆꯥꯡ	degree
ꯊꯦꯡꯊꯕ	delay
ꯊꯦꯡꯊꯕ	delayed
ꯃꯨꯊꯠꯄ	delete
ꯅꯨꯡꯉꯥꯏꯕ	delight
ꯅꯨꯡꯉꯥꯏꯔꯦ	delighted
ꯄꯤꯕ	deliver
ꯄꯤꯈ꯭ꯔꯕ	delivered
ꯄꯤꯊꯣꯛꯄ	delivery
ꯒꯅꯇꯟꯇ꯭ꯔ	democracy
ꯍꯤꯡꯆꯥꯕ	demon
ꯎꯠꯄ	demonstrate
ꯌꯥꯅꯤꯡꯗꯕ	deny
ꯕꯤꯚꯥꯒ	department
ꯆꯠꯄ	departure
ꯁꯤꯖꯤꯟꯅꯕ	deploy
ꯊꯝꯖꯤꯟꯕ	deposit
ꯑꯔꯨꯕ	depth
ꯋꯥꯔꯣꯜ	description
ꯃꯔꯨꯚꯨꯃꯤ	desert
ꯐꯝꯊꯣꯜ	designation
ꯑꯄꯥꯝꯕ	desire
ꯐꯥꯂ	desk
ꯑꯋꯥꯕ	despair
ꯉꯥꯏꯉꯝꯗꯕ	desperate
ꯑꯊꯨꯝꯕ	dessert
ꯄꯟꯊꯨꯡꯐꯝ	destination
ꯃꯔꯥꯏꯕꯛ	destiny
ꯊꯨꯒꯥꯏꯕ	destroy
ꯊꯨꯒꯥꯏꯕ	destruction
ꯈꯪꯗꯣꯛꯄ	detect
ꯈꯪꯗꯣꯛꯄ	determine
ꯆꯥꯎꯈꯠꯂꯕ	developed
ꯆꯥꯎꯈꯠꯄ	development
ꯈꯨꯠꯂꯥꯏ	device
ꯀꯊꯣꯛꯄ	devoted
ꯙꯤꯕꯦꯍꯤ	Dhivehi
ꯗꯥꯏꯕꯤꯇꯤꯖ	diabetes
ꯁꯤꯕ	die
ꯁꯤꯈ꯭ꯔꯦ	died
ꯆꯤꯟꯖꯥꯛ	diet
ꯈꯦꯟꯅꯕ	difference
ꯈꯦꯟꯅꯕ	different
ꯑꯔꯨꯕ	difficult
ꯇꯧꯕ	dig
ꯂꯨꯞꯄ	dip
ꯍꯛꯊꯦꯡꯅꯅ	direct
ꯃꯥꯏꯀꯩ	direction
ꯑꯃꯣꯠꯄ	dirty
ꯌꯥꯍꯟꯗꯕ	disable
ꯌꯥꯍꯟꯗ꯭ꯔꯕ	disabled
ꯃꯥꯡꯈꯤꯕ	disappear
ꯍꯨꯟꯗꯣꯛꯄ	discard
ꯊꯥꯗꯣꯛꯄ	discharge
ꯊꯤꯗꯣꯛꯄ	discover
ꯂꯥꯏꯅ	disease
ꯂꯥꯏꯅꯥ	diseases
ꯇꯨꯀꯠꯆꯕ	disgusting
ꯍꯦꯟꯖꯥꯡ	dish
ꯄꯨꯈꯝꯁꯤꯡ	dishes
ꯈꯠꯇꯣꯛꯄ	dismiss
ꯊꯥꯗꯣꯛꯄ	dispatch
ꯎꯌꯄ	display
ꯊꯥꯗꯣꯛꯄ	disposal
ꯑꯔꯥꯞꯄ	distance
ꯌꯦꯟꯊꯣꯛꯄ	distribution
ꯖꯤꯂꯥ	district
ꯌꯦꯠꯄ	disturb
ꯊꯥꯗꯣꯛꯄ	ditch
ꯆꯣꯡꯁꯤꯟꯕ	dive
ꯌꯦꯟꯊꯣꯛꯄ	divide
ꯈꯥꯏꯅꯕ	divorce
ꯇꯧꯁꯤ	do
ꯗꯥꯛꯇꯔ	doctor
ꯅꯠꯇꯕ	doesn't
ꯍꯨꯏ	dog
ꯗꯣꯒꯔꯤ	Dogri
ꯇꯧꯔꯤ	doing
ꯂꯥꯏꯐꯗꯤꯕꯤ	doll
ꯇꯧꯈ꯭ꯔꯦ	done
ꯒꯙꯥ	donkey
ꯇꯧꯅꯨ	don't
ꯋꯥꯒꯅꯨ	Don't worry
ꯑꯅꯤ	double
ꯆꯤꯡꯅꯕ	doubt
ꯃꯈꯥꯗ	down
ꯂꯧꯊꯕ	download
